owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
9199433,萱草daylily,https://i2.hdslb.com/bfs/face/02b19999b535d39eb6bfda74abb5545f87b31d5b.jpg,不签公司！中介勿扰！合作请私信！上课式干货视频多，喜欢长视频的请多多关注哦，私信尽量回！,女,6,True,时尚领域优质UP主,2,281034,110,972
3546732933679546,钢蛋glucosehacker,https://i1.hdslb.com/bfs/face/e04d956058d8d5f2a33e9ab921e94c1a07061489.jpg,"商业合作请联系v信：hmy18025720472
百万粉丝女装",保密,4,False,,0,140473,29,40
3546737903929881,医学生闺蜜小夫,https://i0.hdslb.com/bfs/face/61db1c2295507ab004a0cb6803bf83acc7810464.jpg,"健身｜护肤｜养生
125➡️96
十年痘痘肌（已逆袭）
复旦皮肤学博士手把手教我护肤
跟着我，不do脸，普通人逆袭小美女",女,5,False,,0,31353,5,54
3537125635001027,笑莓莓,https://i2.hdslb.com/bfs/face/8f0d895e13427418e73e55ceb5f596161e1d8fc8.jpg,"沉浸式声控剧情·asmr（非助眠）
我是笑笑，希望看到视频你会嘴角上扬˙ᗜ˙",保密,5,False,,0,102300,3,15
3690970493225437,妙手仓仓,https://i1.hdslb.com/bfs/face/ff6e5ce1eaaf08c73e35f14b985087d23736f82f.jpg,"你终于发现我啦！一个有想法审美在线的妆娘
合作表明?：lixiaoxiao199de 
约妆 q: 2189871890暂不扩列宝宝们",保密,4,False,,0,46280,1,31
917741,深蓝PMS662,https://i2.hdslb.com/bfs/face/791aff2216df93298c10291914bae055787e13c8.jpg,"干货美妆博主、茶叶店店主
淘宝、微店：深蓝的树叶铺子",女,6,False,,2,171700,592,404
19175206,大卷吉子-,https://i1.hdslb.com/bfs/face/e8636ce7394ade865e9c237ecc321dcfa6869c0c.jpg,好好吃饭！好好生活！,保密,2,False,,0,1647,2,16
3690985898904189,蛮蛮蛮好,https://i0.hdslb.com/bfs/face/701ce71a265098a9dbea068681a8cb0a33c039b1.jpg,"全网同名
不接定制
每月掉落成品
爱你们❤️",女,2,False,,1,30564,3,1
487579616,石勇766176上海,https://i2.hdslb.com/bfs/face/bd7c9767a90fd3ee005450ee643d8f253a513006.jpg,可帮粉丝看脸 上海可以陪护陪找 分享砍价技巧 本人穷学生一枚 redhare0523,女,5,False,,0,1206,388,6
1146648059,化妆师雪燕,https://i2.hdslb.com/bfs/face/370c67f5b9688c2863581822da1bf4f0b7774088.jpg,定位浙江金华wx：Qyck21全网同名，可约妆、约拍！化妆师培训wx：QSEE003无小号，发相同视频不@我就是盗用不要被骗,女,6,False,,0,552543,11,502
419525179,为人过于正直ya,https://i1.hdslb.com/bfs/face/c00db4e2f3aefbd8a00e3f32c82a04c0a84b40bf.jpg,"163 76，出镜戴的是假发，男勿关，是侄女
全平台同名，仅分享穿搭，理性种草
全平台同名
不接受搬运，盗图的替我挡灾",女,4,False,,1,9729,0,131
251858175,梦游游游呀,http://i0.hdslb.com/bfs/face/91bf4a578ea594a9687a596d6b7fccffb995666b.jpg,终于自由了的自由摄影,保密,6,False,,0,13308,252,430
43046123,我腿超级长,https://i2.hdslb.com/bfs/face/8dcb03a74066ff18067e7ce7bf2cc63030c1cacc.jpg,励志做一个事业型女人｜油管美妆/生活vlog业余7年翻译,女,6,False,,0,48237,17,356
1128814315,周周带你一起妆-,https://i1.hdslb.com/bfs/face/02f34972b143949a15b039104cea0d4f325d4fc1.jpg,化妆工具产品都在橱窗里，都是亲测过的大家放心购买,女,6,False,,0,210940,16,193
12519751,香你个鬼,https://i1.hdslb.com/bfs/face/39e96e9be5613f52575fffd4152115d8e33fec6c.jpg,我是芝麻，一个被香水腌入味儿的穷鬼。商务：xiaoliangbaoya  香水问题或找我唠嗑：xiangshui404,女,6,True,bilibili 知名UP主,1,580655,16,324
515946106,Elvis增增-,https://i1.hdslb.com/bfs/face/23bc445e198f13872849c598aed4a2e751c4eb32.jpg,"1.心理学毕业的明星化妆师（全网：Elvis增增）
2.合作艺人：张雨绮 生化危机女主角米拉等
3.定期断舍离给需要的人",保密,6,False,,2,939317,44,360
3546937145952746,mayAhmay,https://i2.hdslb.com/bfs/face/42a1896aec0226c2fdf691feba5ed24ee93bd17d.jpg,"
找我官方合作",女,5,False,,1,31714,8,203
6229277,Rainie田,https://i2.hdslb.com/bfs/face/9a35e6f43cfbdc211f8101392a903541dc30180a.jpg,坐标加拿大的美妆种草博主~ 长跑爱好者和滑雪教练！全网同名@Rainie田  商务：rainietian （备注公司~品牌~）,女,6,True,bilibili 知名UP主,2,864962,478,430
501905596,YiYi说,https://i1.hdslb.com/bfs/face/47471adcb3cc33506412507a54ffb2cf6ddf116a.jpg,Arbo.zhang,男,3,False,,0,2209,33,11
3690972879784783,小喵崽崽_,https://i1.hdslb.com/bfs/face/4531db816c4c51478c1f15b4118bae13c916b4a8.jpg,"喜欢喵的欢迎投喂～投喂可以许愿喵
所有关注私信的我都会回关喵，名额5000个喵",保密,5,False,,0,448457,785,253
496814988,灵惜珠宝,https://i0.hdslb.com/bfs/face/cb9478c6a8a8804534d5c1e8dfc3700564ad4e5d.jpg,"Smile_R77
工作室｜杭州西湖区古墩路浙商财富中心4号楼",女,4,False,,1,799,3,182
3691010416707942,鸢尾浅蓝Iris,https://i0.hdslb.com/bfs/face/3341e23314db6eb219802bdd4952694c927aba68.jpg,我能给你的感觉，是绝版！,保密,2,False,,0,27734,2,231
22618341,Virus_LHN,https://i0.hdslb.com/bfs/face/1223b28a69f4ee388c7909c94b5e37c2c2ca46ab.jpg,"一个普通人罢了，感谢喜爱
合作、交流vx：Virus_LHN（备注品牌&来意）",男,6,False,,2,35910,441,134
262240557,-小胡同学呀,https://i0.hdslb.com/bfs/face/0721924b8120d2d4dcc18d72a0b55007a285a4c7.jpg,家住快乐星球?,保密,5,True,-小胡官方账号,1,134926,38,33
23916796,坚韧的芦苇丛,https://i1.hdslb.com/bfs/face/2b6e64554119c73ce3f653da76e12ec4f8085a50.jpg,护肤｜VLOG｜开箱 ｜家居 联系：yuxiashuwen,男,6,True,校园领域优质UP主、VLOG领域优质UP主,2,95596,166,274
688202972,徐一绮一华夏美学文化,https://i2.hdslb.com/bfs/face/790a1d34976d0eb66f6178b95fe5f22aa0e0f233.jpg,"17年多国美学采集人  东方美学文化传播者
美学落地践行者 生命美学修行者",女,6,False,,1,70045,66,33
21921728,催泪瓦斯凉拌海蜇皮,https://i2.hdslb.com/bfs/face/ec343f9920fe9593129488e7b7673d7cfab43415.jpg,"175/98 穿搭是工作cos是生活
感谢喜欢！！！太感谢了…",女,6,False,,1,141955,327,36
1012402893,卖眼镜的小帅哥,https://i0.hdslb.com/bfs/face/3e0814346dfbc78e99644fa11a99a7be7e48e5d8.jpg,卖眼镜的小哥哥，喜欢关注我，v: 13859968802,男,5,False,,0,1478,24,5537
3546747422902795,阿瞳牛社,https://i1.hdslb.com/bfs/face/627b06b3687a6102389aa69ba930f1dd68a95b69.jpg,TB小店：阿瞳牛社国际正品代购,保密,4,False,,0,7921,9,242
361775100,怪力老陈,https://i0.hdslb.com/bfs/face/1302cf417c3f44d1b58f0ee180c8eb87f283dfbe.jpg,"全平台同名@怪力老陈 
",女,6,True,2023年度社会贡献、2022百大UP主、知名时尚UP主,2,1524690,148,525
163404472,五百-,https://i1.hdslb.com/bfs/face/88967c74d8c07642e2a24c524b9bf1502f649879.jpg,直播售后联系: 18059997716 合作邮箱：1023614641@qq.com 平台入驻勿扰,女,6,True,bilibili 知名时尚UP主,1,847393,413,481
1849429476,阿拉蕾的火龙果,https://i0.hdslb.com/bfs/face/f9b86bf2c7751498f55bf663b6da94bd0e724a29.jpg,小城夏天能否再遇见,男,3,False,,0,2309,49,19
352510153,小黑猫老师,https://i1.hdslb.com/bfs/face/864d8f611c9a92a4d2bd2ff42b530d5e18b50219.jpg,喜欢就关注哦～,保密,4,False,,0,54962,7,342
31786746,一群先生,https://i0.hdslb.com/bfs/face/e1a2df73b8a7a92220486eac7ebf63b1f1b7b434.jpg,"170 140 
奶爸穿搭",男,2,False,,1,2,3,2
178212896,old杨的幸福生活,https://i2.hdslb.com/bfs/face/2f97d1d4eced4bf9cc1da00dc2968262fa100d4b.jpg,"得体大于颜值
博主身高172.5 体重133
商务合作:oldyang2022",男,6,True,bilibili 知名时尚UP主,2,103140,236,167
402526627,从来不打小鲁班,https://i1.hdslb.com/bfs/face/ef510c45adf928cc74eb35fc5179cc08bc485be7.jpg,"我是社会儿上的搬运工，听听歌，看看穿搭，保持好心情，充电鼓励鼓励！
PS:首发不刀切，后续可能会刀切。",保密,5,False,,1,103545,17,125
316552178,考拉布拉多,https://i2.hdslb.com/bfs/face/3ccdaa29096c39be1142fc705a23cf264db8d991.jpg,,女,6,False,,0,114390,16,202
442423147,汉墨记原创汉服,https://i1.hdslb.com/bfs/face/8213f0f7161cec6ad0ab04c7c972e912a4bf69c7.jpg,淘宝汉墨记原创汉服 汉墨记国风原创      QQ群781881184有任何提议可私信我哦 尽量满足,保密,6,False,,2,167956,18,894
3493263927413405,馆长穿搭日记,https://i2.hdslb.com/bfs/face/178187f18a4d8f5a6e8c25dc7284e66ab55292a9.jpg,这里是馆长の穿搭日记，兼职做模特的英俊美男子，每周分享穿搭教程，拯救你的直男审美。合作：gz20240122,男,6,False,,2,356586,15,926
3546936214817694,向开心奢包集,https://i0.hdslb.com/bfs/face/792da31b2001ff39d7fbb8987f9aa723d629da42.jpg,,保密,2,False,,0,298,0,143
3461569329498617,林澄Lincy,https://i2.hdslb.com/bfs/face/396944e0a146485d157007bbdd6e5ad7d28de5e2.jpg,选鞋，就像选择人生 不一定贵，但一定要合适 用鞋记录走过的路 合作请私信｜邮箱b52050235@126.com,保密,2,False,,0,3544,2,353
153435403,我是丰海,https://i1.hdslb.com/bfs/face/e77733ad35c4d1e35d68b4f5aea9745ad2ae9ba9.jpg,"Trig.Co主理人
10日2更",男,6,False,,1,121121,34,147
480959917,良田田田,https://i1.hdslb.com/bfs/face/982e691f2c446201091f0a0b6797b792d7765af6.jpg,各花各有各花香,男,6,False,,2,2982696,17,223
3546820064053888,我在英国农村,https://i1.hdslb.com/bfs/face/810c867dc2692ef76d518009d1ab2a983134b6a5.jpg,,保密,3,False,,0,7265,7,264
700893455,霜刃快刀,https://i2.hdslb.com/bfs/face/95569d20559d62bfd4a5ddb14d6c46a4fd8d15c0.jpg,,保密,6,False,,1,3566,32,48
364434869,黑一只本人,https://i2.hdslb.com/bfs/face/c4be3dd25bc5cd44557453fab2c3cefe63ccdc56.jpg,给每个平凡人赋予一点色彩   商务: heiyizhi888 约妆改造 ：yizhihuizi868,保密,6,True,黑一只官方账号,2,240048,27,205
3493271324068422,北京帅哥冯英俊,https://i0.hdslb.com/bfs/face/450cd3204c2eb70b8697e727d5c7d982e8030ee8.jpg,植入芯片相当于出卖灵魂！！！千万不要同意,男,6,False,,0,13358,370,1970
38111218,冶一禾,https://i1.hdslb.com/bfs/face/9adbad57da58d14bae87824614064db8c68ee1e3.jpg,时尚解析｜潮流趋势｜穿搭干货｜生活方式,保密,6,False,,1,27323,6,164
7996959,泡泡珍宝屋,https://i0.hdslb.com/bfs/face/3a1f093811606d19e379fc30eb951cd18af3c98f.jpg,"1v1:huakai0320 万事胜意 所愿皆成
在海外所以有时差 请谅解
1v1请私",保密,6,False,,1,1822,83,40
586968469,女神是高圆圆1,http://i1.hdslb.com/bfs/face/afa90e4751a71f65a8e81012359729db13eb21c7.jpg,原来的账号女神是高圆圆被永久封禁了，换了这个账号，请大家多多支持,保密,6,False,,1,22811,2706,6622
1843504161,就是我Itisme,https://i0.hdslb.com/bfs/face/18aa9c30956de7c552d848f55dfc8f6d13356d1d.jpg,,保密,5,False,,0,19704,61,598
99802069,朙华堂,http://i1.hdslb.com/bfs/face/d35df086737b9389942d6d0ce0b03b19da1e28e5.jpg,朙华堂B站官方号,保密,6,True,朙华堂官方账号,2,176139,313,66
3546879944034894,牢A斩杀行动,https://i0.hdslb.com/bfs/face/e22ebc51e51ea0604a28fb8b4c750eac53d3a7f1.jpg,Life is a wilderness,男,4,False,,0,9521,14,172
105390740,蝴蝶社-fashion_YSW,https://i2.hdslb.com/bfs/face/0556bcc4fc8e47cf24e56b15e76ac3c331f4812d.jpg,"时装周 穿搭 时尚 品牌资讯
跟着时装周学穿搭
专注时尚与美
时尚是骨，美学是翼，和我一起破茧而生
",女,5,False,,1,1378,30,264
650391042,时尚秀前沿阵地,https://i0.hdslb.com/bfs/face/62b2e3cb8235c263f2f3d40dcbc4d5d7c487b4fd.jpg,电私完整版,保密,5,False,,0,123274,607,326
433824575,大只芭比_,https://i2.hdslb.com/bfs/face/1ae47f2ea3f2f6d93a73ab96c4b7820cf6e339df.jpg,,保密,5,False,,1,31993,10,67
353368172,AHALOLO,https://i2.hdslb.com/bfs/face/03e81799ea2390af3f5c4b9572ad75d622f16354.jpg,时尚圈著名相声博主  其他平台：AHALOLO  ,保密,6,True,bilibili 2022百大UP主、时尚领域优质UP主,2,1489403,56,384
513387416,修表师傅老付,https://i2.hdslb.com/bfs/face/9f31be50d005540443ccaaa9db89ce5b0ae39d80.jpg,中检认证中级钟表检测维修师 专业修表40年 诚信诚意 各种腕表维修 保养 鉴定 翻新 有手表方面问题都可留言,保密,4,False,,0,9419,1,90
1439815342,中年騷男,https://i1.hdslb.com/bfs/face/7ba3fa53b5ef0a46d6d774f165fe0c6baadb1224.jpg,"淘宝小店【中年骚男馆】
｜聊点成年男人话题｜
丨发型丨胡子丨时尚丨
丨未成年 & 女生慎入丨",保密,5,False,,0,15990,3,422
312823275,Delfino雕雕,https://i0.hdslb.com/bfs/face/6d59b9610bea94cf7674126949e0a86309b28a12.jpg,"时尚撰稿人
工作联系：delfino_liu@163.com",保密,6,True,bilibili 知名时尚UP主,2,338001,59,197
7883267,高能影视君,https://i2.hdslb.com/bfs/face/f83b0dd17334b2f0aee793177b344b7be7a1291e.jpg,充电视频获取方式见置顶评论里的链接,保密,6,True,bilibili 知名影视UP主,1,264287,81,2
66633489,袭木君,https://i0.hdslb.com/bfs/face/4f4e7d900dbe4e258a8a9ec792c237fd95955229.jpg,"风格/审美/形象力/生活美学
专注男士形象管理  美商提升",保密,6,False,,1,9411,14,48
1584174571,那点人事儿,https://i1.hdslb.com/bfs/face/0064ba3fa02b7a7bb0b7b3e436ccf27d6e105046.jpg,"瑞士顶级腕表设计师｜全国游泳冠军｜创业者
通过那点人事儿分享朋友们多元又精彩的人生
尊重世界大同",女,5,False,,0,16001,8,85
44602772,Sherry雪梨粥,https://i2.hdslb.com/bfs/face/853277b463f0f784c08d3254a7a7828c92d25625.jpg,"入坑7年的汉服袍子/模特/妆娘
接地气解决穿汉服小问题
想让全世界看到中国传统服饰之美
合作请私：sherryzou0930",女,6,False,,2,130648,12,274
1138234999,比奇堡历险记,https://i1.hdslb.com/bfs/face/bc780db08b1208eb766fb7e446299fde913b0f61.jpg,"想把最好的内容带给大家  感谢关注  欢迎投稿
全网同名",保密,6,False,,0,187542,7,409
38665940,Soleil-JJ,https://i2.hdslb.com/bfs/face/7fb279a29b9c078bcafbc5b288c86493624591f1.jpg,看过世界的人，更懂得珍惜眼前的生活.——全网同名,保密,6,False,,2,429969,71,966
265457911,老鸽子从不鸽,https://i1.hdslb.com/bfs/face/c3c3cfc03639e7eef37d5c1b6356b729e1c745ec.jpg,【工作V】：jiajia091214（合作请注明来意哦~）每六更新（不出意外的话哈哈哈）,男,6,True,bilibili 知名UP主,1,1130836,237,343
1544008396,梗百科,https://i1.hdslb.com/bfs/face/096ce47bce303e18d35df5343887a1ea9a9bbf8e.jpg,来个关注，全球热梗轻松懂~  商务微信:torres-zhb,保密,6,True,bilibili 知名UP主,1,2223392,378,895
1969259616,太史公-司马迁,https://i0.hdslb.com/bfs/face/dce2cee48367982f2aa6aed6fcfaefdd9a44ff4d.jpg,投稿可以私信哦长时间不更新就是人死了,男,6,False,,1,56378,2979,250
279546260,7巷er,https://i2.hdslb.com/bfs/face/3d0180bab370067167b4128611201992b9140ad4.jpg,可爱的画画up主,女,6,False,,1,1666,1178,11
1443567524,尴尬的外星人,https://i2.hdslb.com/bfs/face/22b895e9261b520b272f06638e4f41c571c1c954.jpg,,保密,5,False,,0,7797,2,2856
231239956,加勒比野兔,https://i1.hdslb.com/bfs/face/370c4da7e30d0e89cb6b90888387f08e454de895.jpg,,保密,5,False,,2,1125,301,244
515745520,凌痕QAQ,https://i1.hdslb.com/bfs/face/abd3c85959b7cbbed820a6f485a54647e6afc564.jpg,"谨慎关注！腹泻更新！动态易刷屏！
巡萝攻略看主页合集：《巡萝百科全书》（不接商单）",男,6,False,,2,72791,111,3837
1246343442,你心中的小可爱_,https://i0.hdslb.com/bfs/face/ef1698baff69195f0899756e9129c4e139675450.jpg,"✨生活原本沉闷?但跑起来就有风~
✨治愈系ASMR解压｜家居生活｜人生新奇体验博主
?暂无公司团队｜带货直播请勿扰谢谢",女,6,True,bilibili 知名UP主,1,905026,18,190
545567815,Sekiko_赤薄,https://i1.hdslb.com/bfs/face/57732cb14a2edd10363b0329c5cea8e6d824c74c.jpg,交通区UP 喜欢小动物 是高中牲 定期更新中…  ,男,6,False,,2,6190,798,55
147166910,雨哥到处跑,https://i2.hdslb.com/bfs/face/4267567b355286e2004d76eedcdafed6da317192.jpg,商务合作➕V：ygdcp888,保密,6,True,2025百大UP主、2020百大UP主、知名UP主,2,3790320,294,474
3546968655661056,G爆了个的狐狸,https://i0.hdslb.com/bfs/face/15bc61e9cf95d49cb1a0489ee7cdf4c06153fa5d.jpg,,保密,3,False,,0,7966,630,82
15243204,亖壹,https://i0.hdslb.com/bfs/face/07915673142c4084d8cff372a6a6bc3eca04d456.jpg,快乐！自由！丨合作V：Ver411,保密,6,True,bilibili 知名UP主,1,707518,37,388
414268644,时光档案-Timearchive,https://i0.hdslb.com/bfs/face/b0955fd387727d779714613c4e42b65a4786428a.jpg,"时光档案局© TimeArchive
微缩窗台冰箱贴首创/独家
均已申请版权，禁止抄袭，追责到底",保密,3,False,,0,2982,6,3
351113145,-莫归-,https://i0.hdslb.com/bfs/face/948f99d57a5de5a4255142f888be8f18f0e20bf4.webp,111,男,6,False,,2,125,244,2185
1442396399,中国军号,https://i2.hdslb.com/bfs/face/e4f76fa1baa2e80f0750e5fd0e2cb7307ef248cc.jpg,5315555315555～能给你力量的数字密码，唱一下试试？,保密,6,True,解放军新闻传播中心官方账号,1,2874239,5,1549
478872446,抵剑,https://i2.hdslb.com/bfs/face/90d011eb33592558b10984abdc91990a7b697ece.jpg,随心区up主，做啥视频看心情。,男,6,False,,1,1101,263,9
3690971548092870,绿之掌_GZ,https://i0.hdslb.com/bfs/face/360ecaf8c82b8a2dc5bc5e3d128edc9e86f0516c.jpg,我和一只野生的唐某联合,保密,3,False,,0,82,31,106
409087971,探索兄弟,https://i0.hdslb.com/bfs/face/19a7842f5ef533df7dec22ab06687453a1205394.jpg,商务合作VX:19157884753,男,6,True,Vlog领域优质UP主,1,229508,13,156
244391773,买蜂蜜找蜂农小姜,https://i1.hdslb.com/bfs/face/2b3751546cb14de258eae56048c212041b096d2a.jpg,淘宝店名：蜂农小姜    一位九九年生人跟随老爸养蜂的新一代养蜂人，想用视频的方式把蜂农生活呈现给大家，通过互联网让大家能吃到纯天然的蜂蜜。,男,6,False,,2,80733,290,494
3690994289609569,墨子学长,https://i1.hdslb.com/bfs/face/6ba2850ed8b7da3f327d4f517ae1cdc79e2e3dbc.jpg,"专治各种不开心～速戳关注，快乐加倍
合作/学习v：ynxkd1010",保密,0,False,,1,34344,5,86
3546846603512023,小花与作,https://i1.hdslb.com/bfs/face/3a38636d05a9c7bc2e5554ca092d18416d5d7d2a.jpg,也许我该给小花弄个花盆？,保密,4,False,,1,535,61,52
391549618,微风锻刀,https://i1.hdslb.com/bfs/face/f871230e083713f9db1df5619f7fea3ff894a4a8.jpg,恭喜你发现新型减速带！！‌‌Forged in Fire（锻刀大赛） 持续更新中...,女,6,False,,1,64537,49,53
3546691844180827,战术裁缝-FAC,https://i1.hdslb.com/bfs/face/41727bb587b4c6adac4fccdd813a50fc7948f74c.jpg,凡熙服装高定工作室，承接小批量，单件战术服，修改项目,女,3,False,,0,1621,11,57
32973018,做手工的壁鱼,https://i0.hdslb.com/bfs/face/a2a0baab54b851db27f0b06fdb5fbddaec2108a0.jpg,"欢迎一起来做手工，感谢关注！
更新日常手工视频。",保密,4,False,,0,3058,3,113
8676184,GespenstKetzers,https://i1.hdslb.com/bfs/face/fc01a5304b3f2de02db77cc77942ee099b2fc86f.jpg,憎恨的火焰将燃尽世间的邪恶，在龙之魔女的蹂躏中毁灭吧！同调召唤，我的挚爱，贞德·alter！,男,6,False,,1,279,408,25
108057852,江淮栖月,https://i0.hdslb.com/bfs/face/939eabb919f8e402490f1ef0aff81d0b73e4a862.jpg,手帐九年生 2017-2026丨捏捏开箱测评丨绘旅人吃谷日常,女,6,False,,1,8391,390,572
1061996998,没有腿的灵魂,https://i1.hdslb.com/bfs/face/9570d31c06f89753be01953e64fe4bfcb2cb909c.jpg,手工爱好者~,保密,6,False,,0,167527,18,64
299681626,我是子小静,https://i1.hdslb.com/bfs/face/9256e835f01b756904adfeb59d978ef3de971d92.jpg,全平台同名～B站只有这个账号～其他都是搬运哦！和大家分享有趣的生活啦～,保密,6,True,我是子小静官方账号,0,50441,378,211
506701888,大姚轻奢珠宝,https://i1.hdslb.com/bfs/face/b550e930bc67d1a5a795f3e2ccb83195e3113ab9.jpg,,保密,3,False,,0,22610,15,449
2007890375,小直直Studio,https://i2.hdslb.com/bfs/face/154ddd5cf91c9ec939eb05da884545e447a13334.jpg,喜欢做娃衣的小宅女一枚,女,3,False,,1,6826,6,47
1036068715,刀刀手作,https://i1.hdslb.com/bfs/face/e9f2664dfca668f662f67c6af5fdd049baec884f.jpg,"做点好玩的
不出售不定制
869456771@qq.com",保密,4,False,,0,14695,11,72
640788027,勿惊山雀,https://i0.hdslb.com/bfs/face/3f3beba6f3d5c8794731b925372f87ae5e9918aa.jpg,人间风二两，填我梦八千。,保密,5,False,,1,7101,32,38
2068286,梓潼ZT冥漠,https://i2.hdslb.com/bfs/face/1f9a8da03a5a3e0729e7cefb7ed677d646446b2a.jpg,打不好JJC的服装道具师不是一名好coser，不会写歌弹琴的设计狗不是一名好舞见。全平台同idtb：冥漠之都。q群：378244510,保密,6,False,,0,29234,16,414
692482087,山里木匠人,https://i1.hdslb.com/bfs/face/a738ae05dc8c9f0a11964730a1fdc934a0b916c9.jpg,感谢您的关注！,保密,6,False,,0,320330,15,2278
52936157,娇娇做手工,https://i2.hdslb.com/bfs/face/bc8597aad9be54aa5a4cefe1d29201483344fb60.jpg,"瘫痪不能走路，全生肌肉萎缩，腰椎侧弯变形，只能做手工过日子了
?娇娇手工小店，希望大家多多支持了",保密,6,False,,2,50815,44,206
403955212,秋刀鱼的快乐生活,https://i1.hdslb.com/bfs/face/d94ede90d771e419a8c2eb9f240b2e9bff98c657.jpg,各种开箱评测、有趣小实验，跟我一起来探索！商务私信（备注来意）,保密,6,True,秋刀鱼的快乐生活官方账号,1,249688,10,1015
3493105483385126,BEC乐高实验,https://i2.hdslb.com/bfs/face/398d3504f46ce4dd62831cfbcf228f39252551cd.jpg,Brick Experiment Channel 官方账号，欢迎关注~~~商务加V：270003641（注明来意）,保密,6,True,Brick Experiment Channel 官方账号,1,394856,5,95
2006741995,尐饭团凸凸吖,https://i1.hdslb.com/bfs/face/682e8dc9d64d8d33d7a21199c16a8e8b12abc9b9.jpg,看我画画很解压的 ❤❤❤作品持续更新 感谢关注 ㊗㊗㊗谢谢小伙伴们的支持,保密,6,False,,0,33220,5,1238
3690981197089744,咪璐手作,https://i1.hdslb.com/bfs/face/7401f6690013335c639c2607d718a80e219e3e27.jpg,谢谢你的喜爱,保密,0,False,,0,5171,1,30
