owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
3632315081165507,品茶老陈,https://i2.hdslb.com/bfs/face/69344682fc06022202e2a7080cd898682ddd5905.jpg,"高级品评茶员、30年老茶人（还有一个心地善良的儿子）
策划拍摄剪辑都是小陈，没有团队，所以更新比较慢",保密,6,True,bilibili 知名UP主,0,352345,5,41
15819000,可靠的鱼子酱-,https://i0.hdslb.com/bfs/face/5d416e5c9bf7017a804ee8befb5d556ba13bc15b.jpg,美食测评up主~全网同名！！！ 商务合作：17897694183,保密,6,True,bilibili 知名美食UP主,1,478691,45,982
3546942476913385,小猪崽崽猪贝贝,https://i1.hdslb.com/bfs/face/f89bf00159390d98d5b0ee57e2080a0bcce61bd8.jpg,各种美食或者抽象搬运,保密,4,False,,1,19977,8,576
3971347,忙碌了一天的陳师傅,https://i1.hdslb.com/bfs/face/a71ad6ffd2dee3352ffbdb997bf9701893ad0cf8.jpg,饿啊～,保密,6,False,,1,3611,78,59
3546724660415334,毒舌老高_,https://i0.hdslb.com/bfs/face/364afce70c0fcb6be1b3bab7ac11509cc7386097.jpg,"大家好，我是老高！专挑硬店，帮你避坑。
我的体验，你的参考，只分享真实的，不搞虚的。

商务合作：Laogao_214（不是本人，注明来意）",保密,6,False,,2,141510,4,230
444118208,正版庞师不是师,https://i2.hdslb.com/bfs/face/6c446272afbed8b31a2d3c4442e41e22b4d247bf.jpg,"一城一味 | 用舌尖感受 | 立志吃尽世间珍馐～
看看能不能把腹肌吃没！！！
",男,6,False,,2,97762,6,114
171309762,仙猪0109,https://i0.hdslb.com/bfs/face/3988d20b88aa430e9261708269a8b06efebc601f.jpg,"
爱吃又爱练
",保密,6,False,,0,233130,16,284
382171566,味旅Foodie,https://i0.hdslb.com/bfs/face/6a689c83c698ca0583e1d1c2a2fb327aa971dc6b.jpg,分享全球烟火气,保密,4,False,,0,12678,129,660
317358775,馒头叔叔就是大馒头,https://i1.hdslb.com/bfs/face/6d3fb8e0729ec36ebdd752e182805c6f32521154.jpg,一个孤独又无情的干饭人，植入商单请加Q：629617137（餐馆勿扰）,男,6,True,bilibili 知名美食UP主,2,229214,22,434
1202350411,君在西安,https://i1.hdslb.com/bfs/face/75cb01b7d18e60ce43fbe34a2a7f948036200231.jpg,,保密,6,True,bilibili 知名美食UP主,0,1697868,1,1440
22013002,_AiSmR,https://i1.hdslb.com/bfs/face/7addb94a6f85e5b5f7add32fada640c08ec758a1.jpg,"原创不易，感谢喜欢
?+gaozeyu6666",保密,6,False,,2,124346,134,168
3546907680966947,提姆哥和妮可姐,https://i2.hdslb.com/bfs/face/5fd757ba64706152dc1b2e685166905ac17bc764.jpg,"英国爸爸 + 中国妈妈 + 两个混血娃
东北小城里的跨国家庭趣事
INS：fisherzhangs_in_china",保密,6,False,,2,327294,6,266
3493264726428067,鱼生兄弟,https://i1.hdslb.com/bfs/face/0c514c45acf9cb83d9dca0ec7ddf60ecef867db8.jpg,,保密,0,False,,0,7865,2,386
3493116935932108,肉仔肉仔肉,https://i1.hdslb.com/bfs/face/3635d0074a182d8c683bc39ebe01208ccaeb99b5.jpg,美食是一种自我实现的方式,男,6,True,bilibili 知名UP主,2,180240,110,153
1730260849,琪哥的曼生活,https://i1.hdslb.com/bfs/face/5cd903d431203f64c36fc49186a96c67f334fee5.jpg,,保密,6,False,,0,25033,7,914
1781227735,演员赵小锐,https://i1.hdslb.com/bfs/face/b4aa12d8d170d0f0e123d5abb1b0535422c5587b.jpg,演员戏外小日常 老赵带你吃四方,男,4,False,,0,47912,4,19
509502666,小肚sama,https://i0.hdslb.com/bfs/face/f1337a16373c8646397f295332fbe60261fa506e.jpg,"不做世界的NPC，只做自己的头号玩家✨
好吃的这么多怎么忍得住，所以圆润的小肚诞生啦",女,4,False,,0,22742,30,122
645685976,大咔嚓日记,https://i2.hdslb.com/bfs/face/d4c98a1d432826ad73cd10e90f894f14b6bf3887.jpg,"《奇妙之城》第二季李雪琴铁岭站美食博主
东北小摊+农村家常菜代表队！
没有小号！没有团队！谨防受骗！
zdkc012备注来意",男,6,True,bilibili 知名UP主,2,229570,21,296
1916235121,肥力食验室,https://i1.hdslb.com/bfs/face/8a76ce1790762350000abae283dd97500420f1f8.jpg,(ノ=Д=)ノ┻━┻,男,4,False,,0,1790,33,5
1419740930,请叫我娱乐酱,https://i2.hdslb.com/bfs/face/c671c4cdb9cb56d3ae2e32d5b9b62c4b8e6a94c3.jpg,好看的综艺娱乐明星都在这里！,保密,6,False,,0,34104,6,2682
398581197,阿星探店,http://i0.hdslb.com/bfs/face/6a6b4346d00f3881937c710dfd11c514d104004a.jpg,探寻每一座城市的美食，总有一天吃到你家楼下,保密,6,True,bilibili 知名美食UP主,1,974090,7,616
3493089033324586,爱上咖啡的喵星人,https://i1.hdslb.com/bfs/face/89c33fc1abd66b1d76e441120a4b495bc0bdf1d3.jpg,-,男,5,False,,0,300,2,42
1479620036,小曹和辉哥-逛吃,https://i2.hdslb.com/bfs/face/255515de5dbb541dd299f1bbfedf4f9b421d602d.jpg,"人间烟火气，最抚凡人心！

看人长处，帮人难处，记人好处！",男,6,True,bilibili 知名美食UP主,1,241381,8,1123
360706152,食趣网友,https://i0.hdslb.com/bfs/face/62e9e5a204a706ada98480307addb5a888e18d93.jpg,油管精选频道，探索美食人文，喜欢的点个关注呗~,保密,6,False,,0,38851,9,437
3546661831837872,金欧尼美食,https://i0.hdslb.com/bfs/face/f02d26308cc5f855e94be1f3865c072940006c7d.jpg,分享美食,保密,3,False,,0,1549,1,1547
701051772,杰诺探美食,https://i0.hdslb.com/bfs/face/beaa9ffd8ec32068a443173206a545678f5126dc.jpg,"世界只有一个，但饭堂有很多！
吃货最高境界，即是眼见为食！
又是我，一个专注世界食谱的有心人！",保密,5,False,,0,88715,5,306
1309848145,ONHWA_Official,https://i1.hdslb.com/bfs/face/fd3a74f8fa75ee78ab928aca5b603a774e179fd0.jpg,Eating Show.,保密,6,True,ONHWA官方账号,0,1053278,8,957
392221058,王蒙多,https://i2.hdslb.com/bfs/face/661d67d81624750a90a35581850411860193499e.jpg,合作加v：Guardian1014（请备注平台和品牌）邮件：951038086@qq.,保密,6,True,bilibili 知名美食UP主,2,853019,38,924
518863547,小野驹_,https://i2.hdslb.com/bfs/face/2307c1ae70d6aad57f1444ac2f6517706a02511a.jpg,"话唠式美食分享家
话唠式旅行分享家
商v：leetal00000",保密,6,True,bilibili 知名UP主,1,478376,85,257
414340957,吃货嘛嘛香,http://i1.hdslb.com/bfs/face/0bcbb7d5b4df01ffaa0a5f8cb33f6e25061d13b8.jpg,,保密,5,False,,0,27634,3,1516
3546614203419126,林裕凱,https://i0.hdslb.com/bfs/face/9a1dafa8f548c986ffb1afa6da742c1fbe02ba22.jpg,16歲，喜歡粗腿女人,保密,5,False,,0,47622,388,46
430358147,杨草飞-流行声乐教练,https://i2.hdslb.com/bfs/face/865bf93de86b1756c2ef794898915284254f15ef.jpg,学唱歌 Aerograss,保密,4,False,,1,10260,23,271
3461573091789025,1688好物分享购,https://i1.hdslb.com/bfs/face/6d55d5d291c53dc9a90d6952ebc492159bbceba6.jpg,好物分享来喽～,保密,5,False,,1,17313,25,2762
1391914241,辣魔来咯,https://i2.hdslb.com/bfs/face/157d3243ef9b1999f0bdb0ee67fd7d7e6dacd848.jpg,"吃辣无敌手，晚上9点直播嘚啵嘚。
商务：li373342259
",男,6,True,bilibili独家高能主播,0,78208,756,16
8848648,罐头鉴赏家,https://i1.hdslb.com/bfs/face/699d7cf4ba02e3be8cb05b2e642f401249c401ce.jpg,重新出发版！大家笑一笑就好了！,男,6,True,bilibili 知名美食UP主,1,308466,368,435
417296980,使命召唤手游官方,https://i1.hdslb.com/bfs/face/5f055bd19f507ee33cffb77188126005f8cc9836.jpg,倾听玩家意见！争做最肝最会整活的第一打工狗~ ,保密,6,True,使命召唤手游官方账号,2,1659223,111,1485
3546578077879147,积智啊,https://i1.hdslb.com/bfs/face/6a2037894dc7bf86f27a7a0b8e3fa26c43ff1eb1.jpg,,保密,6,False,,1,69555,4,56
13098751,秃草是真的,https://i1.hdslb.com/bfs/face/2a20349a88c5f9101445b7eb3e69127a61856084.jpg,山是漫长地质年代里变化极其缓慢的浪,男,6,True,bilibili 知名美食UP主,2,1125312,57,648
677995110,我的兄弟叫雷哥,https://i0.hdslb.com/bfs/face/0e815b6a3dcb7be4760bce07f9a17bd405678e17.jpg,,男,6,False,,1,449371,26,306
2114901959,谭井同学,https://i2.hdslb.com/bfs/face/5dd84b1a5386380b003904b206e4753db594e294.jpg,"开心捕捉器
?：527105927@qq.com（著名来意）",男,6,False,,0,207817,12,316
6265316,小短腿叔可米,https://i2.hdslb.com/bfs/face/fd55787985dbf6b40752d5d505f2e6b9b15876ec.jpg,带你逛吃魔都各种好玩的店，还有便利店和快餐,男,6,True,bilibili 知名美食UP主,2,458031,230,5166
483615293,巧克力生产大户,https://i2.hdslb.com/bfs/face/ed19bb8cb66e6896b9ddae1b64141034f3162c9e.jpg,,保密,6,False,,0,22285,110,232
667242071,老戴是减肥侠,https://i2.hdslb.com/bfs/face/e0c7b2af4581f03d1aa033a2230170476f0bc7bf.jpg,吃吃喝喝玩玩乐乐,男,5,False,,1,39266,7,123
3546791437929336,趣野见闻与美食,https://i0.hdslb.com/bfs/face/918a514f88d714a3b697a9afb501a42bbcb4d8ab.jpg,一本正经的胡说八道,保密,5,False,,0,25513,5,127
3546664373586438,长寿乡阿星,https://i0.hdslb.com/bfs/face/8004fe306ede6c5fa7d5b30beb2646be1e59798a.jpg,生活无非柴米油盐。,男,4,False,,0,14536,0,517
3546766909639052,一百八一杯亮哥,https://i2.hdslb.com/bfs/face/85472a406802bd439d8eb3e658948cf5cdcdc60e.jpg,"狄奥尼索斯之上，古希腊掌管液体的神之凡间肉身
商务合作请走b站官方渠道，本平台暂不带货。",男,6,False,,0,348025,3,300
516574137,白酒元,https://i0.hdslb.com/bfs/face/71c3446cfb0b00546e41b31ab5fb44da897d8a09.jpg,中国白酒深究辣评,保密,6,False,,1,58765,14,524
3632305295854334,弔图鉴赏家MC,https://i2.hdslb.com/bfs/face/0b25b425139c8349a6110f79a21b922cedb4b30c.jpg,新图旧图，有人没看过就是好图,保密,3,False,,0,958,5,50
515741102,玉林阿婆,https://i2.hdslb.com/bfs/face/0608f1c161dbc249cd9da2e09a9ef6c868ccb2b6.jpg,真实农村，美食传承，发扬传统–广西玉林,保密,6,False,,0,204406,40,309
3546640283601114,吉吉科普bb,https://i0.hdslb.com/bfs/face/ecca2a7d11032b6f608d980f5cf278de4c7fbf1b.jpg,,女,3,False,,0,4369,3,69
299533725,农食TV,https://i0.hdslb.com/bfs/face/0dfbeac9219614fbc18ce754477979ed514ba50b.jpg,生命这样的旅程 要用多少泪水来完整,男,6,False,,1,1513,358,35
353931360,胖娃老四,https://i0.hdslb.com/bfs/face/c71ee71f980807a90a31af772906cc1353d367b6.jpg,分享家乡美食，在下方视频；推广地方特产，在下方橱窗；助力家乡农产品走出大山，走进千家万户！,男,6,True,胖娃老四官方账号,0,292008,11,1061
1703866639,彪哥火腿,https://i1.hdslb.com/bfs/face/da51ff3fe606fa43976f8e3703ffbd4400e569ef.jpg,来自宣威农村80后小伙，只为农家火腿代言！,男,6,True,bilibili 知名美食UP主,2,705776,42,500
3632306405247390,广西阿大,https://i0.hdslb.com/bfs/face/8b915e2057e620743efcc0dd666a85c7c1653450.jpg,我是个山村老光棍，余生别无他求，只希望吃好喝好，静候归期。感谢朋友的关就支持！,男,3,False,,0,2397,5,176
520754513,阿胖山,https://i2.hdslb.com/bfs/face/4843fe6e3b159d4fc7c703b26678cfe0d601b974.jpg,忙碌于乡村的本土厨子，喜欢做大锅饭,保密,6,True,bilibili 新星UP主,1,506285,4,1895
100764850,鲍威尔_,https://i1.hdslb.com/bfs/face/d85ac95346726c9755bc8a37ede88922ec5c9003.jpg,我的云盘,保密,3,False,,0,105,14,9
101229184,滇西小哥,https://i1.hdslb.com/bfs/face/a235389baf30c5819d1dba02a8a1d581598e66c7.jpg,"一个地道的云南妹子，合作联系V信：dianxi008，注明【滇西小哥合作】
狗狗大王的B站账号：@阿盆姐家的大王",女,6,True,bilibili 知名美食UP主,2,1647555,16,508
3493118015965921,稀奇美事,https://i1.hdslb.com/bfs/face/a21176f4a169eac7ef752e2dd73537e702a68360.jpg,分享各种有趣的视频,女,3,False,,0,11560,2,883
522878149,水果游侠,https://i1.hdslb.com/bfs/face/7ff35e6c26e92a91298415b7ab816977b38ee318.jpg,水果游侠 唯一B站账号,男,4,True,水果游侠官方账号,2,19981,0,58
174949313,闲不住的阿俊,https://i2.hdslb.com/bfs/face/c81edbabdceb0fa71b7bb83453a6805dedafb528.jpg,"熬了三年
最终我还是放弃了拍电影的梦想回农村养猪了
家里有妈妈，为了她永远闲不住
",男,6,True,闲不住的阿俊官方账号,2,2027211,28,565
3690992068725089,梦中的雨花石,https://i2.hdslb.com/bfs/face/2936b4b6978c97c17e40add2fac3729cbb5154e2.jpg,甜的味道,保密,2,False,,0,2850,2028,47
424815425,周舟周大哥,https://i2.hdslb.com/bfs/face/b5769888c4175b2139d4c1fbe15ade6cdd6910d2.jpg,"谢谢关注我是周大哥
商业合作微信:zhoumo160707备注品牌和来意",男,6,False,,0,47410,48,193
483710741,山下老陈家,https://i2.hdslb.com/bfs/face/76eaec54f13a09756c06f4304d4c68cce3db2072.jpg,"记录湖南山里人的农村生活
爸妈不在家时 我就一个人在@陈饭很忙
?chenfan90000",保密,6,False,,1,99487,26,355
2005425358,肉吃面条,https://i1.hdslb.com/bfs/face/52105ce47d5ad56f7ba773dc97efb88f4f4d43bf.jpg,"还你一个快乐的童年
户外石板烧烤奇葩美食，零食，海鲜，野菜，肉肉，小火锅，各种野外生存，户外美食，每周2467更新，每晚6左右发布，365天",男,6,True,肉吃面条官方账号,1,306532,10,1215
3691000868375105,多睡8分钟,https://i2.hdslb.com/bfs/face/f1a9dcb240fcfeea7f8dc9574d8c954477b956d9.jpg,专注更新助眠，解压，放松，搞笑，养眼等,保密,2,False,,0,205,13,56
3546769474455683,我是沙漠小强,https://i2.hdslb.com/bfs/face/5bf3a6d1c1ac9a9da9f09aa0d2115fe34b831f3f.jpg,"00后新疆枣农
大学毕业回到新疆创业分享新疆和田大枣 专注品质 服务好每一个人❤️
原产地新疆直发大枣，希望大家喜欢❤️欢迎大家来到美丽新疆",保密,2,False,,0,4567,3,66
224066053,周亿发夫妇,https://i1.hdslb.com/bfs/face/ca1fbcd18976e475c540c34ed4fcbfd68e97eb4a.jpg,我的生活我的梦,男,6,True,旅游UP主周亿发,0,17957,12,411
