owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
363934305,无极剑道二十真伤,https://i0.hdslb.com/bfs/face/5fa2f6c296bbd0e248d57eedc06546f42ac1ece7.jpg,,保密,6,False,,2,2103,41,140
258690220,小果叮official,https://i1.hdslb.com/bfs/face/ae31759fe16a9dfd7067ba35afe5f0fbe41d0cd5.jpg,雷霆的直播和雷霆的主播做雷霆的切片！,男,6,False,,1,1826,72,537
434316203,ZI甜甜洛,https://i2.hdslb.com/bfs/face/8ade745549b23e85081cf194949b38824e13c99a.jpg,"欢迎来到甜甜洛の小天地૮꒰˶>?<˶꒱ა
顶护:认准唯一浮物号【Zi电竞】其他都是骗纸
整蛊投稿请私信喔～",女,5,False,,0,147762,6,71
525755428,千治里,https://i1.hdslb.com/bfs/face/46d115f21fb7b44f2223e4a9507cd95f4ccc80a8.jpg,"ᴡʜᴇɴ sᴀᴋᴜʀᴀ ғᴀʟʟs
感谢你的关注！
会持续更新LCK的 选手第一视角 精彩瞬间都在这里！
目标破1000粉  ！
  ",女,5,False,,1,530,878,169
3546697374370264,魔兽争霸3魔怪,https://i1.hdslb.com/bfs/face/47a4abd3233ae1e78e7321141014fd37871a1c35.jpg,投稿赞助合作请私信,男,5,False,,0,7242,12,573
3319299,老羊斗蛐蛐,https://i0.hdslb.com/bfs/face/865f3b3af18f9359fd8f94f454f80e4eb37ec9dc.jpg,商务合作联系VX：y304465 备注来意,男,6,True,优质游戏鉴赏家,1,22669,197,255
1525959287,千千千B,https://i2.hdslb.com/bfs/face/df8588afaba6dcbeee14e008d52b8d19d54f1520.jpg,dio嬷   dio攻只雷迪乔迪承。其余cp一律不雷,保密,3,False,,1,6,6,1
480450339,阿志君吖,https://i0.hdslb.com/bfs/face/afef75ddd31bb3084beea004804fb81c09155686.jpg, 商务合作:azhijun1234（务必备注来意）代肝 下?服雾号：天玩电竞（纯手工）,男,6,False,,1,71216,71,271
319237701,氧化膜yhm,https://i0.hdslb.com/bfs/face/9be99661982b9d378505de9bd183d644a6f988dc.jpg,主玩米哈游游戏的一枚社恐玩家~UP现在忙到飞起来，几乎不看私信…见谅。有需求的小伙伴可以到UP最新视频下面留言~~,男,6,False,,2,25422,40,4792
642058098,无中生宝翔,https://i0.hdslb.com/bfs/face/cd87d0404b5a612191b20efa118999072ff77474.jpg,"一万粉抽三张月卡
现在关注以后就是老粉了
段位/日常/合作+v:whxwhxwhxwwxx
粉丝群群号:1072474847",保密,5,False,,1,3894,436,388
1746745880,幽昊幽宇,https://i2.hdslb.com/bfs/face/8e1ce5d067799bb17bcf5350530c07c89c0ec285.jpg,"幽不可貌相，抽象不可斗量
",男,4,False,,0,546,426,135
1871445659,要开fun鸭,https://i2.hdslb.com/bfs/face/72f8e4265e98c715f4efee2cc1cd907289153f61.jpg,"《蛋仔派对》忠实玩家&拆卡迷
会分享游戏抽奖日常等等，以及一些拆卡直播间分享～
为爱发电的up主一枚捏～",保密,5,False,,1,669,131,139
481869843,快男徽章,https://i0.hdslb.com/bfs/face/ac24b9bd990be90c58a9c72f86193b0d7b021cfa.jpg,RTA游戏之神。Star Savior交流群：870068446。比起平庸，我更追求极致的嘴臭。凡事以我自由心为准。,保密,5,False,,2,1525,1063,384
3546764464360317,小圃大王鸭,https://i0.hdslb.com/bfs/face/204cfc4d74505ffe95110ccec3c1c55e87ddf9db.jpg,"一位老鼠蛋仔玩家，请勿说我抄袭谢谢啦（被喷加的）
性别男O(∩_∩)O
希望多多支持，id圃
经常会持续不断的更新o>_<o",保密,5,False,,0,53240,4,352
544650466,繁花哪吒贼菜,https://i1.hdslb.com/bfs/face/54efff5e6f85b1971c65be9bac39e83986ef4191.jpg,国1哪吒刘邦张飞东皇庄周 哪吒天花板 会做一些哪吒的全局思路 最高哪吒10国服在榜wx：g2514242916 qq：2514242916,男,5,False,,2,32542,137,304
