owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
396657882,叶玲秋雨,https://i0.hdslb.com/bfs/face/39418591fe2c7d1ce4152f74eab5c830b8a93977.jpg,要天天开心噢～不定期更新,保密,6,True,bilibili 知名UP主,2,932190,525,78
402676243,Anyingi_Csgo,https://i1.hdslb.com/bfs/face/dc399a6f3aba82f9816eb9c3c2afbef4f36bccce.jpg,5EPL   ↑分陪丸：anyingi_csgo（主播）商务：byShiYiSw 直播通知群：493179397 ,男,6,True,bilibili 知名游戏UP主,1,202334,370,477
485919810,江东蟹宝王,https://i0.hdslb.com/bfs/face/049075ca270391b4c6d398a32f844cfbecbdfdf3.jpg,"
江东小霸王，江东蟹堡王。
小小的cheems蟹堡包，祝你天天开心。
请你吃小洛包呀。
华风夏韵，洛水天依。",男,6,True,bilibili 知名游戏UP主,2,163849,1895,310
3546904904337681,俭条三角洲行动,https://i0.hdslb.com/bfs/face/fd9bcf434877dfbe2a3980595bb8e1487165f779.jpg,"点单：俭条电竞店  主平台音符直播，感谢大家支持，本平台只有这一个号
哈弗币回收：东东商行工作室",保密,6,False,,0,1154837,45,181
35648383,小羊肖恩max,https://i1.hdslb.com/bfs/face/2a583c46fe4d3ead98e7c7cb13bc71200630a8c8.jpg,边上班边发电。作品均手搓原创，素材是漫画原画，不搬不盗。（势必做到忍界大战结束，应该能保持月更...）,男,6,False,,1,43651,78,69
1772077854,逻辑猫快乐柠檬,https://i0.hdslb.com/bfs/face/b0446ce4a4d7b72b517d048128178ba459c671b1.jpg,"社恐老母亲和她的社牛逆子
moji-studio@foxmail.com",保密,6,False,,0,76775,14,397
703186600,麻薯波比呀,https://i1.hdslb.com/bfs/face/826f6c258199edc87d5722a56e8a8f963686dbba.jpg,你装模作样的戴我的九筒做什么？,男,6,True,bilibili 知名UP主,2,3293832,29,448
7327911,德国陶渊明,https://i0.hdslb.com/bfs/face/6df4705f82632b8f6ce2c42b1dec757d26a13c91.jpg,四川幺妹儿在德国，分享有趣中西文化，以及和戏精公婆快乐日常！商务小助理v：s411109mm,女,6,True,bilibili 知名Vlog UP主,1,1134066,45,398
476967268,TomCat团座,https://i1.hdslb.com/bfs/face/c8bf8a7330a37588f7f0332a8f3cc8365b9907a5.jpg,每周六、周三晚8点30分直播～,保密,6,True,bilibili 知名UP主,2,922113,527,297
649661652,胖龙的小生活,http://i0.hdslb.com/bfs/face/57ea78f573e9003880fc965932a1c93ad145cd59.jpg,简简单单，过好每一天,男,6,True,bilibili 知名美食UP主,1,2245406,18,1538
36081646,洛天依,https://i1.hdslb.com/bfs/garb/065c24eb9b1dc2702eb805507d0808c9614e49ae.png,Vsinger旗下虚拟歌手，世界首位中文V家虚拟歌手，主唱，15岁，2012年7月12日出道。合作联系：shhn@vsinger.com。,女,6,True,2025年度原创音乐奖UP主、2023年度原创音乐,1,5431029,80,412
1210621649,大虾试车真香,https://i2.hdslb.com/bfs/face/4c0f9fa6675e8faf5ae82b2c523a492c818e4902.jpg,"我是大虾
第一视角拍摄各种车型
【用心做视频】【沉浸式试车】
做有意义的事，拍有价值的视频！",保密,6,True,bilibili 知名汽车UP主,2,621915,16,979
3546724748495813,超哥超车,https://i2.hdslb.com/bfs/face/4bee3bbf26fe89cb847f93cfeb1566c31da0667a.jpg,"资深汽车人
帮你解决选车、买车、用车问题
全网同名“超哥超车”
（是本人是本人是本人）",男,6,False,,0,1375355,6,1369
53653003,233奥特曼,https://i1.hdslb.com/bfs/face/a0f7b3ff7f15438f9c322fe86a8fdc4c58e99cd5.jpg,"我想当P主
我不是小学生，大学毕业一年了orz",男,6,False,,2,13826,507,76
256237759,我叫小渔人,https://i1.hdslb.com/bfs/face/590e1bbd098493c86038a94ce240bf80d627a760.jpg,难道这就是不关注的借口~ 商务合作请加微信：yihanxueli（非本人）wjxyr34567(本人）,男,6,True,bilibili 知名UP主,2,1458755,82,628
3546746680511302,张开-,https://i1.hdslb.com/bfs/face/7cbbcb12b0e9ea1752ec54dc08a7f1e5580696b2.jpg,博主不会以任何形式向大家索要财物，谨防上当受骗。,男,6,False,,2,995578,5,120
3546731908171869,是许木木啊,https://i0.hdslb.com/bfs/face/dd7af55fc5361c6a343356958efce19fa6326d89.jpg,许二木授权账号非本人，B站只授权这一个账号,保密,6,False,,1,2210195,4,144
396162560,开心一点啦123,https://i2.hdslb.com/bfs/face/9cba7cdd8b70e3af4beb11f7c75b458e468128b6.jpg,"祝大家天天开心！
monicacomet@163.com
抖红博 同名",保密,6,False,,2,322583,50,124
485359169,邢三狗子,https://i2.hdslb.com/bfs/face/70782f5063ee85c90d422bdd28d8888a049c3ff8.jpg,"一个努力成为颜值博主的搞笑博主

swwharya合作备注来意",保密,6,True,邢三狗官方账号，搞笑UP主,2,2553898,16,529
107833115,浅尝小辣酱,https://i2.hdslb.com/bfs/face/0bac299b53169286d8df49ca788aaa31dfdbdc66.jpg,"全平台不同名，因为怕被认识的人刷到给一锅端了
相信缘分Y(^_^)Y",女,6,True,bilibili 知名UP主,2,491326,33,104
2314623,超级funky橙子,https://i0.hdslb.com/bfs/face/ebeb233a207f24690e3fe77b845dfe29c05a8b5d.jpg,希望能给你带来快乐！商务vx：qixia788（非本人，请注明来意）,男,6,True,优质游戏鉴赏家,2,873703,252,181
472055262,飞啡等待,https://i0.hdslb.com/bfs/face/140fefda11fd0c7154210652f85e5c13ea9e5662.jpg,想感受机械系钢铁画渣的绘画功吗？。合作vx:feifeidengdai123 （合作请注明来意）,保密,6,True,bilibili 新星UP主,2,220608,23,87
1912249087,一克麻辣毛蛋儿,https://i1.hdslb.com/bfs/face/9f6a0fe7da3512eaf0773bf7a162cc233b7e3c32.jpg,关注了我，我们就是天下第一好。如果你仔细看就会发现，我的眼睛真的很大商务Vx:w2494651344 备选v：chong41632486,女,6,True,bilibili 知名游戏UP主,1,1309665,86,1567
1955897084,鸣潮,https://i2.hdslb.com/bfs/face/4f2b29875325a5734127a4b3db2ecf5872a76957.jpg,鸣潮往复 文明不屈,保密,6,True,鸣潮官方账号,2,5033966,11,246
3546715770588065,内部看美国,https://i2.hdslb.com/bfs/face/c5236a33428c159467e4fa82bcd5ed9f7ca59f16.jpg,在美国流浪十年的老中,男,6,False,,2,266249,30,197
25480023,花生説,https://i0.hdslb.com/bfs/face/8661e5fb4b7f0409e414197675349d32bf009876.jpg,"用心做长视频
商务合作V：HuashengTest 请备注来意 ",保密,6,True,bilibili 知名科技UP主,2,1243638,893,982
3546968051682259,失落花园-,https://i1.hdslb.com/bfs/face/af278e88746b19de9a4f5ef61924a5f99c09d893.jpg,"全平台：失落花园_    Q群：1091338411
工作联系：Cosette736（非本人请注明来意）",保密,6,True,bilibili 知名音乐UP主,1,253132,31,19
369287008,法山叔,https://i1.hdslb.com/bfs/face/e8104677622a908741baeeb8c4e926d83c310b8e.jpg,法律咨询请加v：fashanshuzixun,保密,6,True,律师法山叔、bilibili知名UP主,2,850772,173,202
339233162,X调查,https://i2.hdslb.com/bfs/face/ce557171752f76af43dd4b1f441a3a8fe7b0afc1.jpg,大家好我是Will，这是一个讲故事的频道,保密,6,True,bilibili 知名科普UP主,2,3256366,34,667
157549658,小胖爱生活-本人,https://i2.hdslb.com/bfs/face/90c639e4099a14158aaac22e7dadcddc9a786f9b.jpg,"大家好，我是小胖。
5月7日入住哔哩哔哩，这是唯一账号。
以后会在这个账号更新视频和不定时直播。
祝您健康，祝您发财。感谢您的关注。",男,6,True,小胖爱生活官方账号,2,293406,8,61
1875125901,花生説车,https://i0.hdslb.com/bfs/face/92cc160a0152dc676eb46f6a19f08f1e3d77f483.jpg,努力月更中......,男,6,False,,1,44954,20,64
316627722,世界见闻录,https://i0.hdslb.com/bfs/face/418ca1ae96680bc7d681a842d730e2057955850f.jpg,"只是说书的，图一乐就完了
见闻工作室｜商务微信：yctmoe00",男,6,True,bilibili 知名UP主,2,2114163,188,573
1005062454,赛博月老Chougee,https://i0.hdslb.com/bfs/face/4148e5970c31acfc829f5eee951b3f34c9f46c7b.jpg,"UE5浪漫动画 × 实时渲染黑科技  
服务：数字礼物定制 | 建模渲染动画
",保密,4,False,,0,23728,284,46
95730227,爱上大世界,https://i2.hdslb.com/bfs/face/386a559eb9434f9e893a1ac6d6ee4d90d0a47933.jpg,音乐、电影、电视、游戏，你想要的，这里都有！ Vx：CC20112-（不接入驻！）,男,6,True,bilibili 知名UP主,2,195458,32,93
447212385,豆豆豆豆逗是我,https://i0.hdslb.com/bfs/face/06e502e58aa0448cee997199015b71edf536af61.jpg,合作V：doudou_business 摄影家的能力是把日常生活中稍纵即逝的平凡事物转化为不朽的视觉图像,男,6,True,bilibili 知名搞笑UP主,2,404409,113,61
3461572842228424,牛小豪吖,https://i1.hdslb.com/bfs/face/e9242dde084b6c1ad20e87cf12e61eebfcec49f7.jpg,"商务合作
NXH567567
注明来意",保密,6,True,牛小豪官方账号,2,2518630,6,347
3546923111811210,基尼钓鱼,https://i0.hdslb.com/bfs/face/14033a402e20c6260218928eba6851dde2afddfa.jpg,"记录钓鱼卖鱼的日常～
感谢各位义父观看
全平台同名，认准基尼！
商务合作私信我",保密,6,False,,0,86713,17,177
1561212106,诡忌剧场,https://i1.hdslb.com/bfs/face/b10d62916c5afcb19bcf0c63431ea407e640c225.jpg,一个拍恐怖烂片的，叫我小六就好(〜￣▽￣)〜,男,6,True,bilibili 知名影视UP主,1,197296,284,39
204120111,CF农哥吊打小怪兽,https://i0.hdslb.com/bfs/face/8815a84bbc9b8bc96bc23c70960bad730b884f53.jpg,CF入坑/脱坑➕V:CF80788，商务合作＋hyqiuqiu19,保密,6,True,bilibili 知名游戏UP主,2,1070722,53,995
471259688,深空之眼手游,https://i2.hdslb.com/bfs/face/a03960714a3ed5e744ba791e0bcfd1bdbab0e6ce.jpg,《深空之眼》手游官方帐号,保密,6,True,深空之眼 手游官方账号,2,1461435,68,251
203680252,AYCS2,https://i1.hdslb.com/bfs/face/cf421068a26ce754e95a46e7cee101b5b04dbb02.jpg,私信会看 关注才能看到 回复晚请见谅  / QQ音乐ID：茉莉Ylayla / 商务请先私信,保密,6,True,bilibili 知名游戏UP主,2,1137685,282,1770
39320988,王者人格小A,https://i0.hdslb.com/bfs/face/75bbaba91b9cfe64251f88b6e55e482de7552770.jpg,分享王者荣耀相关资讯！商务合作+Q 2657183089 水友群1026206526，引用视频片段一定要注明出处！,保密,6,True,bilibili 知名游戏UP主,2,429165,15,983
531131239,财经不眠姐,https://i1.hdslb.com/bfs/face/6adbae784bf232f00942372b9adaff956c509134.jpg,看宏观经济、行业风口、品牌发展背后，流动的金钱、有趣的故事~商务联系请加vx:  sachaad233,保密,6,True,bilibili 知名UP主,1,1655464,119,432
1527375735,RICH徐大花,https://i0.hdslb.com/bfs/face/6aac72712a65aa6a525923602e1b2812c6472a45.jpg,"谢谢各位大帅哔and大漂亮观看我的视频，谢谢谢谢谢谢谢谢
联系我的方式→：v+wuli100862",女,6,False,,1,392393,76,104
355805783,深秋不是鸡腿子,https://i2.hdslb.com/bfs/face/cd43c2d5c40eafdf7a5c4eedb7673410c6405ad8.jpg,把落后的帽子甩到太平洋对面去，一个尽量周更的up-欢迎补充科普友好讨论,保密,6,True,bilibili 知名军事UP主,2,387361,924,188
36044181,大家车言论,https://i0.hdslb.com/bfs/face/ecd6887473aa326d960f50ee7d568045ee62ea6a.jpg,汽车KOL平台，资深车评人YYP颜宇鹏、袁启聪、曾颖卓等大咖出品内容，欢迎关注微信公众号：大家车言论 ,保密,6,True,bilibili 知名汽车UP主,1,804523,83,3854
403943112,这知识好冷,https://i0.hdslb.com/bfs/face/bd6d1a14ea10a3f7d2ca219544e03c929d2b823d.jpg,合作加v：13867225324  这两类勿扰：邀请入驻、数据维护,男,6,True,bilibili 知名科普UP主,2,1521401,21,469
1659154,下班威龙,https://i1.hdslb.com/bfs/face/fd3a87b4939a97806d46d677d02015d63b6a0b5c.jpg,高端庸俗美食评论家,男,6,True,bilibili 知名UP主,1,280212,59,602
4477242,文化遗产搬运委员会,https://i0.hdslb.com/bfs/face/1bf7201b56f88c0dcc0f7c5553976d3302b8e29f.jpg,日月盈昃，辰宿列张～商务微信：RUI1720600958,保密,6,True,知识领域优质UP主、 bilibili课堂优质讲师,2,1163510,660,241
357259310,烟花君嘎,https://i2.hdslb.com/bfs/face/617a3eefdc3da4da0b4a3a58b26a4c434ac61c5b.jpg,喜欢的女生类型是比屋定真帆！商务合作请联系Q：3658489024 询问。,男,6,True,bilibili 知名UP主,1,634353,125,208
579855638,马红漫,https://i2.hdslb.com/bfs/face/c5020962687313eb4c5dcb753dbdb27cf8861ff4.jpg,公众号：【财经马红漫】 /  商务联系：mahongman@youeramedia.com,保密,6,True,马红漫官方账号，财经视频UP主,1,326164,19,580
3546591434639889,销冠李老板,https://i0.hdslb.com/bfs/face/624a010be1877385b97f16db5705f9d70b6493b2.jpg,"全网公认的销冠
超长前摇+0帧起手魔术带货创始人
各大平台广告切片百亿播放
切片授权：t95980011
B站不接商务合作，感谢关注！",男,6,False,,1,847692,120,148
1692606088,KOLALI_,https://i1.hdslb.com/bfs/face/d38bf1aa9512f4d4e6daf1bfc41cce4f513ec47e.jpg,"09 高中生 男 白羊座 enfp
Lily 单依纯 swan 金采炫
平常爱跳点jazz
视频只是记录我的成长历程，不爱看请划走",男,5,False,,1,3463,144,6
516314798,小西设计所,https://i2.hdslb.com/bfs/face/66348951995dcd34aca32dbf0bbbd614563e3aeb.jpg,圆脸七分财，不富也镇宅。商务v: xiaoxidaisy1 ,女,6,True,bilibili 知名科技UP主,2,1032104,636,227
475845053,呱唧菌,https://i2.hdslb.com/bfs/face/2e98f60d4bef48e0461840f3a25c3a380f09a121.jpg,"我是呱唧！哈哈哈哈哈哈哈
来到我主页，都得给我笑着离开！！
不许不开心",男,6,True,搞笑视频UP主,2,3180463,214,125
194053532,无我漂佩MY,https://i2.hdslb.com/bfs/face/7d44f0676bfd193efed746cca2d04b70f145211b.jpg,商务vx：Fell1725，周末更新抽象小视频，周六日晚上6.—8.浅播，有敌吃豆/黑绝百佩大王，中场双手举过头顶，雨隐村手术师，娱乐玩家,保密,6,True,bilibili 知名游戏UP主,2,1535523,352,338
416578326,未知艺术家_611,https://i0.hdslb.com/bfs/face/4c14bb0befd53472ddd7eb875591e6b802923a29.jpg,全世界最忧郁的男人,男,6,False,,1,20341,130,41
3493269774272811,不是唐嘉琦,https://i0.hdslb.com/bfs/face/097b7b2432d14f6a97e8db348e2ea5cceff65e65.jpg,"我彳艮刂巾，字者阝 刂巾飞了
",男,6,False,,1,369746,7,153
1945288549,这边是洪尘冰世捏,https://i1.hdslb.com/bfs/face/6d3cef44260c803ce1b517e38c391864f23205f2.jpg,"千机工作室成员丨洪尘 合作加q3382554389，私信也行
禁止私自搬运",保密,6,False,,0,34102,275,234
162963972,原味鸡蘸糖,https://i0.hdslb.com/bfs/face/b2e2ef0e8a0553817c992c85eb98ba7e7e515291.jpg,希望我的视频能让你开开心心鸭,保密,6,False,,1,36378,394,229
4186021,初夏ChuXXia,https://i1.hdslb.com/bfs/face/dbd023ab5b5b582021c75ad9dd3d8368ff4abdf9.jpg,纯个人，无工作室 | 游戏促销资讯+初见评测+全成就鉴赏 | 聊天群596058532 | 合作：gzx15868816513,男,6,True,2025百大UP主、知名游戏UP主,2,1404631,1188,1063
3443202,鼻子上的蚂蚁AoN,https://i0.hdslb.com/bfs/face/d932d4259ff99172b1e1ea15341d199e1deb2173.jpg,非专业出身，所有作品皆因热爱而生，全程独立创作。不追热点、不赶流量， 只专注讲述平凡小人物的坚守。不卖课，没有群，无商业，请勿上当受骗。,保密,6,False,,2,97489,279,172
1563385862,转生成为毛毛,https://i2.hdslb.com/bfs/face/fc974a2c819fdbd481a996fff25350598bb6f75d.jpg,商业合作请私信,男,6,True,bilibili 知名美食UP主,2,1146007,48,1326
19319172,差评君,https://i0.hdslb.com/bfs/face/229599e175faafa1855c0f103d512e8b469b5aad.jpg,Debug the World！商务合作请加V：maguabd01,保密,6,True,bilibili 知名UP主,2,3309014,222,445
11684621,太阳星sunstar,https://i2.hdslb.com/bfs/face/edcd0f2f12cedf723c9e5c18c5f824ecd4c50f9c.jpg,商务微:graystuka (非本人，请备注项目)  故事是用来放松的~ ,保密,6,True,bilibili 知名UP主,2,3156451,505,460
395433035,混的厨-,https://i2.hdslb.com/bfs/face/ffeb26d55527b30dd51ea7916151a8aacd840d1a.jpg,,保密,6,False,,0,441329,5,77
3546959367375532,自律小丑哥,https://i1.hdslb.com/bfs/face/8a6cdbcda294f82a43c819d787e94a07c70b70ca.jpg,"常年保持6～8体脂的男人
分享日常训练以及饮食秘诀
",男,5,False,,0,106173,4,35
544261015,Chris的军事基地,https://i1.hdslb.com/bfs/face/270f88e61b18a337602baf3d74e3dffb4760104e.jpg,军备爱好者聚集地！本频道专注分享各国军备知识,保密,6,True,2025年度新人奖UP主、知名军事UP主,2,1070867,42,100
1330927429,一朵叔叔,https://i1.hdslb.com/bfs/face/4e605501572f03a846a4345f43b698ea0fd2b9f1.jpg,"原作者
谢谢乖娃娃们，爱你们。
各平台有时更新不一，请反复横跳。
作品里一切人事物皆为想象之物。
商务合作：YIDUO-A",保密,6,False,,1,619970,6,15
299732210,-TS映画-,https://i2.hdslb.com/bfs/face/2218fa12c8558d5bd105d38957df6494205ccf01.jpg,手书制作请私信//商务联系:W588M3（UP本人）,保密,6,True,bilibili 知名动漫UP主,2,1014582,514,477
502838973,小亿乱拍大片,https://i0.hdslb.com/bfs/face/48806b81de5f6ec6013f650c6c904c032cf1fa2c.jpg,"“趁年轻 做你喜欢的”
_专注格莱美慢镜头拍摄 
行程?：7.18-19深圳电玩节 7.20-22萤火虫漫展   7.27-31海上动漫嘉",男,6,False,,0,153242,157,98
1618410357,吃不饱仨战士,https://i0.hdslb.com/bfs/face/3266bb1d6e99b29aa8cd218b83f0b1e45858771a.jpg,仨健身战士寻找优质自助餐厅 三大绝技：串串翔、拌饭飞、吸鑫大法 商务合作：cjlaidp,保密,6,True,吃不饱仨战士官方账号,2,2599192,23,33
3546955368105992,熊二排行,https://i2.hdslb.com/bfs/face/4472d54d69860abd13d3a00881e88d6d6e7f9c4a.jpg,,保密,6,False,,0,245926,16,282
178690106,搞机所,https://i2.hdslb.com/bfs/face/1d04316b1eb19a97d950a368af672421ff6224ee.jpg,淘宝店：搞机所电脑 微博:搞机所 商务合作微信gjsffff ,保密,6,True,2023年度商业影响力、知名科技UP主,2,2509168,509,1138
3546875066059052,高司令-速凌电竞,https://i2.hdslb.com/bfs/face/5ac3fad739c5cce9a87b8d6223d4052732c74be0.jpg,"护航下蛋vx公种呺：速凌电竞
注意速凌电竞蓝v认证
只有这四个字其他都是冒充！！！
哈夫必换馒头福唔呺搜：三角洲西西西商行
",男,6,False,,2,2589881,44,94
18127732,让让悠哉大王,https://i1.hdslb.com/bfs/face/5f110e022c52901d35c7da13cdcc8b84a62fdb9d.jpg,美味电子榨菜烹饪家。知否在合集里看。商务卫星：yzcm9548,女,6,True,bilibili 知名影视UP主,2,397038,554,39
108331200,_张天琪,https://i0.hdslb.com/bfs/face/8ebbf4fc358baf9ded623dc113ca92cc431843de.jpg,bilibili唯一账号,女,6,True,张天琪官方账号,2,1938498,10,362
413630249,一颗霉屎的桔勒勒,https://i2.hdslb.com/bfs/face/e128dac5b0c53c2fb02a5f3035d28b03f6252481.jpg,"没团队！！！都是一个人！
 wb：桔勒勒
合作v：cyjsbsbsb",保密,6,False,,0,853121,38,781
3546625534331789,我的世界小黄鸭丶,https://i2.hdslb.com/bfs/face/faf565df3c50e31cffcfac94ddda2ee03212e863.jpg,一个的普通安慕希玩家。,保密,6,False,,0,43709,466,308
481321782,笑脸凯-,https://i0.hdslb.com/bfs/face/7053ba8fc4fb7179d78fd11feae181fe7dd8a4d0.jpg,"欢迎粉丝投稿 喜欢就点个关注吧
感谢三连
商务合作：tkh02021",男,6,False,,1,59334,16,589
1809444890,三角洲-安澜,https://i2.hdslb.com/bfs/face/e714b2642ce045e441a21dd29e94a72d3f7f3f8e.jpg,"九命猫培丸/粑粑出租  下蛋：
找师兄妹搜索服务号：三角洲九命猫
仓库出租搜索公众号：粑粑三角洲（不错字）
商务联系：FAmle-Bird",男,6,True,bilibili 知名游戏UP主,2,1323282,156,140
295482806,阎鹤祥,https://i2.hdslb.com/bfs/face/ae01572b8e36d6e0cfd6a4918921fee004e8642a.jpg,,男,6,True,阎鹤祥 德云社相声演员,1,140175,58,88
12705018,NinthA-,https://i0.hdslb.com/bfs/face/90fbf5732bd3bffd6a4d094acec17d30756f581e.jpg,"投稿邮箱：1423646050@qq.com
投稿QQ：3922717589（录用联系up领奖）
鼠鼠交流群562776314
",男,6,True,bilibili 知名游戏UP主,1,792455,73,166
3493114834585984,三生菜う,https://i1.hdslb.com/bfs/face/439ed17549d5846b5a2bb0603aa50e02e62381a0.jpg,谢谢你的关注！,男,6,True,bilibili 知名美食UP主,1,416492,41,408
4251926,赵赵violin,https://i2.hdslb.com/bfs/face/eb9167db04120b717f2414779b87384fbb9a29a3.jpg,是你在重庆喜欢三更半夜锯木头的好邻居,保密,6,False,,2,324249,163,133
391624685,何孜孜,https://i2.hdslb.com/bfs/face/b69f0540e8c8a839daf901c76a58604a7e8435d0.jpg,"四川妹儿 接粉丝投稿
此生无悔入华夏，传递美好，收获感动。遇见了就点个关注再走吧❤️
",女,6,False,,0,174201,3,99
