owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
88412684,sweeve-,https://i2.hdslb.com/bfs/face/b3adfb12f5aacf709133ce5634e15faf436ec190.jpg,泰语进化中 翻译仅供参考 禁充电re,保密,6.0,False,,2.0,4964.0,67.0,106.0
3690997168999243,绝望的风铃,https://i1.hdslb.com/bfs/face/03d3e809714b4e099bf6ae473daf85b801bc4ae2.jpg,,保密,2.0,False,,0.0,549.0,0.0,6.0
1336299423,蛋炒饭没了葱,https://i0.hdslb.com/bfs/face/af950534ec8a40b3fc291bb9d8786e32914b38db.jpg,把自己的奇怪归为不普通,保密,6.0,False,,0.0,15071.0,102.0,672.0
335048417,小羊的乐子,https://i2.hdslb.com/bfs/face/88a0c7e922465fc2d6bd8c526fdeef8646e70e7c.jpg,"生活些些闷
吃瓜找乐子",保密,5.0,False,,0.0,2314.0,389.0,161.0
2091820150,一万年以后还存在,https://i1.hdslb.com/bfs/face/bc597da7ed2069f456c699a34d8a427ca0097607.jpg,作品中的实频涞元鱼枉洛,女,6.0,False,,0.0,15149.0,110.0,823.0
3546608109095338,ILLIT,https://i1.hdslb.com/bfs/face/6f2a25673834f6ee320d33866b42bf2b6099da1c.jpg,BELIFT LAB 旗下女子组合 ILLIT,保密,6.0,True,ILLIT组合官方账号,2.0,530943.0,0.0,349.0
4856007,迷影社,https://i0.hdslb.com/bfs/face/93aca2d4032e06c4ac2d460758d260193c69a4ba.jpg,哔哩哔哩电视剧官方账号,保密,6.0,True,放映厅迷影社账号,2.0,3266679.0,101.0,36980.0
1913290,阿苦老,https://i1.hdslb.com/bfs/face/57f1660fd6473cbd85fb27f6d274ec9ad16488eb.jpg,"主日圈⭕杂食，爬墙超快～超随意看番爱好者(˵¯͒〰¯͒˵)
不定期产粮剪刀手✂️熟肉渣渣产出机＼(`Δ’)／",女,6.0,False,,2.0,973.0,50.0,95.0
928123,哔哩哔哩番剧,https://i1.hdslb.com/bfs/face/040528a1ec634b9907ba3a9ba957819bb07def06.jpg,关注最帅的官号，你就成为最帅的粉丝了！↗,保密,6.0,True,哔哩哔哩番剧区官方账号,2.0,8730236.0,47.0,27160.0
346671188,糖心蛋字幕组,https://i2.hdslb.com/bfs/face/e6aa02ab17d72143bee2d1007c94e370cc7f81a8.jpg,糖心蛋就是糖心蛋，平常会翻译搬运新番资讯，时不时还有些奇奇怪怪的东西。接各种翻译，有意向请私信,男,6.0,False,,2.0,266651.0,527.0,1382.0
21045639,1410617,https://i0.hdslb.com/bfs/face/6dce56b09d43c6198b81dee27e86267dc01a9e2d.jpg,頑張れ~~むんっ！,保密,6.0,False,,2.0,4606.0,216.0,1148.0
35755494,三重心_kkr,https://i0.hdslb.com/bfs/face/19ec1d1b437b96b088a27813ca7fceabcc71fd49.jpg,声优厨，wb@唯有_kkr | 近期水（中）中毒中（到底在说啥这人 | 搞得很杂，喜欢的话可以点点关注吗！需要回关可以私我,保密,6.0,False,,1.0,85.0,446.0,41.0
223902,空灵雨迹,https://i0.hdslb.com/bfs/face/05aaa691e1c3a088f96ffee123497a3ab63e870e.jpg,有一定日语翻译能力的小伙伴，请参加测试群【284232422】，来一显身手~,男,6.0,True,bilibili 知名动漫UP主,2.0,572956.0,182.0,12997.0
12853382,绝赞流泪猫狗头,https://i2.hdslb.com/bfs/face/693d115b27b7a1c39fb3357eb133b71e894c9eb3.jpg,在58次点进发布含我推的双人视频的up主页发现up推的不是我推后此人终于忍无可忍无需再忍抄起键盘，以分享我推魅力为目的进行烤肉活动同担请私联,女,6.0,False,,1.0,274.0,133.0,23.0
11107521,偽電気ブラン,https://i0.hdslb.com/bfs/face/74e0b745d69cf1992460ece13945f6bdf6f09ce9.jpg,"電気////森见登美彦/山中真寻
",保密,6.0,False,,1.0,15757.0,111.0,326.0
2053879295,颜小白靓仔,https://i2.hdslb.com/bfs/face/819d7f6a79fe74d8e363145536ab0bafb791169f.jpg,商务合作走花火或私聊，iwanna粉丝群：155381310，怀旧粉丝7群：974622510 ,男,6.0,True,bilibili 知名游戏UP主,2.0,322990.0,499.0,291.0
184571276,无常tutu,https://i2.hdslb.com/bfs/face/00cba61dab5c6807daf90dd12a495fd6ce3f60cb.jpg,"粉丝群：970806082（直接搜）
希望讲好每个故事，希望讲自己喜欢的故事
商务联系：私信就行
",男,5.0,False,,2.0,4237.0,39.0,12.0
1629347259,红警HBK08,https://i0.hdslb.com/bfs/face/66ab5bd4e218aeb663e13b6871b46b2894800416.jpg,红色警戒原版全国全能王冠军，冰天小图 2v2双料冠军，全国精英赛冠军，冰天王亚军。,保密,6.0,True,bilibili 2022百大UP主、知名游戏UP主,1.0,2208093.0,24.0,3680.0
1799086622,神奇DE鸡蛋,https://i2.hdslb.com/bfs/face/d7756a5238ad03dbd34a9d593c2f340850ad91c2.jpg,"不要看我主页！！
我要搞一辈子5x同人！
5x一频yusuke，可以来找我",保密,5.0,False,,2.0,106.0,138.0,32.0
3494370359642886,蛋仔蓝胖,https://i0.hdslb.com/bfs/face/a2d49d3590ad0d9120b8a4af474d418517218d7c.jpg,"是剧本 是编剧 是演员
不接广告
直播时间❤️
周末早上：9:00～12:00
周内下午：17:00～20:00",保密,6.0,True,bilibili 知名游戏UP主,2.0,198972.0,25.0,344.0
43831821,百里浪丶,https://i0.hdslb.com/bfs/face/2e7a6df784f7f8cb9ac0f4f6dbfd5cc7beea1bb2.jpg,周二至周日每晚7点直播！催更群：828514578 商务VX：baililang527（请注明来意）,保密,6.0,True,bilibili 知名UP主,2.0,426344.0,188.0,518.0
1244438692,筱曦樱校,https://i1.hdslb.com/bfs/face/1b5ba82187c6e3b47d9aca3e5c6c79390becbd4f.jpg,"皆是轮回皆是迷?
星光不问赶路人，时光不负有心人
主更樱校徒步挑战和搞怪视频    啦啦啦啦",女,3.0,False,,0.0,8311.0,128.0,376.0
649063025,yuan2020频道,https://i2.hdslb.com/bfs/face/75a870aacdd601186bd1204d06cc402f8765d276.jpg,不一样的惊险刺激游戏，关注我。,保密,6.0,False,,0.0,81442.0,9.0,477.0
3546922050652228,阿龙院长,https://i1.hdslb.com/bfs/face/dfc78d39ca23fe7cc041d06a975142f44e64071b.jpg,【著名圈钱主播】他日卧龙终得雨，今朝放鹤且冲天。,女,4.0,False,,0.0,2332.0,183.0,25.0
472265737,拾月初初,https://i1.hdslb.com/bfs/face/48356d0169ddeb105f1fee5eece831c6afc68f7d.jpg,爆料请关注我,保密,6.0,False,,1.0,3256.0,414.0,3.0
3493279821727775,刘某人来了哟,https://i2.hdslb.com/bfs/face/c935eded6dac29739802c70cd2c2b268a588cdf6.jpg,"一个喜欢玩游戏的实况主，酷爱作死
今年目标2万粉",男,5.0,False,,0.0,2464.0,5.0,120.0
269357242,方愣CT,https://i1.hdslb.com/bfs/face/7d6e4916833fa077b6c770e3d7fcb5cf6997cbf7.jpg,商务合作联系VX：xiyubd01,保密,6.0,True,bilibili 知名游戏UP主,2.0,144460.0,386.0,219.0
187100549,周不为一,https://i2.hdslb.com/bfs/face/3285ac1550fb8e030a97fdb58883e75900f46968.jpg,你好，祝你今天开心,保密,6.0,False,,2.0,5201.0,883.0,28.0
407199335,芝士游戏站长,https://i2.hdslb.com/bfs/face/bfd513999dfe6918edd5025e4f697acdf0f42f98.jpg,秉持侠客精神贯彻到底「粉丝群：1060508933」,保密,6.0,False,,2.0,54241.0,143.0,104.0
218751342,一一清梦,https://i0.hdslb.com/bfs/face/7c7be60d47db458bda6218ad144f7cefb2c80437.jpg,商务合作wx:yyqm007（请注明来意）｜主机游戏Mod区up主,保密,6.0,True,bilibili 知名游戏UP主,2.0,550488.0,91.0,114.0
11135875,赛万味超人,https://i1.hdslb.com/bfs/face/d7d9fa25edf8239da76509cc4bd9cc02c18c74a2.jpg,"你终于刷到我咧，从此以后，
你的身边就多了一位周更游戏博主
直播/录播指路置顶动态，充电问答2周内回复，
感恩家人们支持～",保密,6.0,False,,1.0,371531.0,823.0,50.0
320844275,饼人b,https://i2.hdslb.com/bfs/face/3d84d4944c85b95fe2c77843144705deefb5ca76.jpg,一个复杂怪异但不迷茫的生物,男,6.0,True,bilibili 知名游戏UP主,2.0,327455.0,217.0,67.0
24738225,凯文不是大叔,https://i0.hdslb.com/bfs/face/c3948e7225d07cc61d2d3146b8541271998cf843.jpg,沉下心制作高质量作品，你的关注将给予我莫大的支持，很高兴通过作品认识你！,男,6.0,True,bilibili 知名UP主,2.0,159917.0,427.0,49.0
1380576,上官葑,https://i0.hdslb.com/bfs/face/fcd012b93e4b3ce676390a54f6e11ba9359ebdd4.jpg,"感谢观看！承蒙厚爱！
游戏交流群691409164 直播在音
合作583269494",男,6.0,False,,2.0,19267.0,12.0,404.0
412993225,不可吟,https://i1.hdslb.com/bfs/face/7cf3b0769afbf8018b3c4e8c8b9413e0e0ea267f.jpg,创作只为生活，无它！,男,6.0,False,,1.0,39592.0,3.0,1662.0
1572536677,fancooll,https://i0.hdslb.com/bfs/face/member/noface.jpg,,保密,5.0,False,,0.0,47.0,76.0,13.0
