owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
14426615,天下万物皆可鬼畜,https://i2.hdslb.com/bfs/face/f6f7cd7f05f3551f11303c718b4f32d56a134cd9.jpg,商务合作加v:  txwwjkgc730,男,6,False,,1,91291,216,331
1550822851,普通的雪好吃,https://i1.hdslb.com/bfs/face/b36e9c48547864183613524a31f044d21a8b5639.jpg,,男,5,False,,1,149,272,26
481976309,九旬老抽,https://i2.hdslb.com/bfs/face/9ef2cc298a4f94a24317241799818c1e2974dd1d.jpg,想到啥做啥，感谢各位观看,男,6,False,,0,2395,288,13
397693741,郝哥吃炸鸡,https://i1.hdslb.com/bfs/face/4848288e9d2d365054fb2e4672e548ad78226556.jpg,lⅠ秀知院学院成员Ⅰl郝哥吃炸鸡 商务合作：xiyubd01,男,6,False,,1,136124,731,716
108876940,一朵五颜六色的白云,https://i1.hdslb.com/bfs/face/45282472b624bc99fb2a9cc65ec72ede71b34fbb.jpg,用AI搞点好玩的！,男,6,False,,2,78711,374,158
42524073,德云の小馆,https://i0.hdslb.com/bfs/face/5605b6824926f712e03ca99301196745c358874e.jpg,点赞关注不迷路～后续持续更新相声合集，宝藏区快快收藏～,保密,6,False,,1,492,265,35
105222852,汉男王工,https://i0.hdslb.com/bfs/face/9849cbd41e095d5fdd345ea656373d7df308fdae.jpg,爱自己，爱同胞，爱中华民族，这就是我想说的话,保密,6,False,,1,63252,10,21
36438715,一大筐会飞的草莓,https://i1.hdslb.com/bfs/face/82c6e87b94c02bd4fca645af5c8f386487ed2c7e.jpg,完成比完美更重要,保密,6,True,bilibili 知名鬼畜UP主,1,1378066,337,52
91790758,伊介书生,https://i1.hdslb.com/bfs/face/13c550fb549a533ce01182e5699f5efedcccf75a.jpg,莫问前程凶吉，但求落幕无悔,保密,6,True,bilibili 知名鬼畜UP主,2,467919,43,240
517092216,瓦塔西花desu,https://i0.hdslb.com/bfs/face/ebdfae316532b3c5a0aed10a48ed926ca16008f7.jpg,,保密,3,False,,1,115,24,13
1233985645,俺叫老土豆,https://i1.hdslb.com/bfs/face/ff082e8e29633c0d5ea1709bb08fb8a9c2285181.jpg,十年更一次，不是一只咕咕咕咕的up主,男,5,False,,0,16139,1682,260
7873222,修2,https://i1.hdslb.com/bfs/face/15225a9f7e6c9b2163b01c35c8c9b70e7269be06.jpg,挑战明年目标50w粉  入驻邀请就别烦我了 微信：kkyymmd510,男,6,True,bilibili 知名鬼畜UP主,1,338624,778,247
3546743088089393,熊熊放映_fantasy,https://i2.hdslb.com/bfs/face/14288b56a0e2713b3c66c5776fb910eed346415f.jpg,"童年动画放映
",保密,5,False,,0,39766,22,257
39179263,嗨皮的小剪刀,https://i1.hdslb.com/bfs/face/6872be790bc8a5fbd6f40bc25a6513716e6f5938.jpg,做自己喜欢的。商业合作QQ：2820107529，谢绝MCN，全平台同名。小号@快乐阿刀,保密,6,False,,1,90984,116,113
1901445560,TitanTV泰坦动漫,https://i2.hdslb.com/bfs/face/1328dbef40051239c9a9e8d4d081cd1b56d2630f.jpg,超现实主义深度研究分析师 +v GmanPRO,保密,6,False,,0,52113,315,336
3690992620276329,谷歌翻译也是番,https://i0.hdslb.com/bfs/face/f51622a047aa6c676c16d4e509ec3e1fe640125a.jpg,梦想5000粉丝 点个关注支持一下呗 你们的点赞是我最大的鼓励,男,3,False,,0,3155,27,6
3546958083918439,乱剪大师-全网统一,https://i1.hdslb.com/bfs/face/51c5be90eef0365fe2c01b26cc041dec973015bf.jpg,开创《三国演戏》猪脚亮臭骂恶贼第一人，每个作品都是花十个小时以上用心制作，绝对让你看到爽！,男,5,False,,0,7749,28,280
677519000,小动物灵魂救赎者,https://i2.hdslb.com/bfs/face/b714b090988dd8e816f24307d10bac416f0ec419.jpg,"葫芦岛市流浪动物的守护者，专注帮助横死及病危的流浪动物
 已帮助5000余只小动物。
结缘地球号domipet
私信不回",男,2,False,,1,7437,2,113
420400406,小山胖的甜蜜时光,https://i2.hdslb.com/bfs/face/4f09f6ec88e0c5a397aa6df4f2764f48cc89c352.jpg,"做自己觉得对的事，其他交给时间
我的愿望是所有流浪动物不再流浪
合作＋v woao8888",保密,6,True,小山胖呀官方账号,0,274361,20,93
388857556,草鞋琴,https://i1.hdslb.com/bfs/face/27c3656af248e5a82765f1450639594ad26ede1f.jpg,"全职浪人·草。
猫狗小动物爱好者
十四年全球旅行经验
私人旅行定制，自驾，摩旅，骑行，徒步，游钓，旅拍……
新疆蜂蜜V：caoxieqin",男,6,True,bilibili 知名萌宠UP主,0,232405,81,708
14556547,蔡武年,https://i1.hdslb.com/bfs/face/26476ff94e664738495ef2fa219459096e5ffa20.jpg,"3月回归炼蛊！
商务合作：CAIWUNIAN2023",男,6,True,bilibili 知名UP主,2,795106,55,297
11401043,不是淡水鱼,https://i2.hdslb.com/bfs/face/2bffdcb3678ca6b2a02a5d13f543f28c174176be.jpg,,保密,6,False,,2,1427,476,156
386259169,有意思的动物园,https://i1.hdslb.com/bfs/face/3093b2d2e2400796b2cad7ea6e1714b6a95d108d.jpg,虽然不火，但仍在努力更新。,保密,5,False,,1,23169,10,95
3493288243890677,Xc330_,https://i2.hdslb.com/bfs/face/7832b799df33577b3a4d609dc9913cee09972d56.jpg,,保密,4,False,,0,831,1039,5
16779963,一只三三酱-,https://i0.hdslb.com/bfs/face/02b0f61d31ec4695b526b0be5fb18f92906245f1.jpg,"三三为什么哈气？动态置顶和图文有解释 全平台同名 
玩nue猫梗的全拉黑",女,6,False,,0,104703,8,144
50295692,邓峰萌萌摔肿了,https://i2.hdslb.com/bfs/face/713a3be89cf249f46da935ab047f17e75edab850.jpg,"稀有色英短英长繁育人，WCF双世界冠军猫舍
猫舍旗下自用食品&用品自主品牌 —— 金故
直播时间：每周日12点和晚9点",男,6,True,萌宠视频UP主,1,1027196,84,1915
5749760,大福猫是我,https://i2.hdslb.com/bfs/face/d90e192fe0331b831577e27d97a194880b89ea53.jpg,渴望来一场穿越,保密,6,False,,2,32,40,5
3493269765884051,喵小弟d,https://i2.hdslb.com/bfs/face/aeb43b2a48bd974b182340ad438557cc3f5f5cea.jpg,"
用爱心 信心 耐心 责任心对待
喵小弟d记录萌宠日常洗护视频",男,6,True,bilibili 知名萌宠UP主,0,643184,5,90
3690976166021879,萌宠晴晴,https://i2.hdslb.com/bfs/face/2a2b3c81e92fb1ac798cb0ed66f2cfef9cf42d99.jpg,,保密,0,False,,0,4211,2659,78
1172141822,罗爷爷的动物园,https://i2.hdslb.com/bfs/face/55ccf38b9830f6daf1af2a3f34c398e6b25b8cb3.jpg,"分享罗爷爷与动物们的故事
所有收益均用于动物园
地址：湖北省恩施土家族苗族自治州恩施市东风大道361号凤凰山森林公园动物园",女,6,True,bilibili 知名UP主,1,684864,12,160
1841682473,地球野猫,https://i2.hdslb.com/bfs/face/9d4a80c4d4d21c57128398f9125e668929592cb0.jpg,科普 扫盲 视频内容以大型猫科动物为主,男,5,False,,2,4685,88,63
9529384,不倒翁将军,https://i1.hdslb.com/bfs/face/90955680b3cdeaa80db438d8204786881c235aaa.jpg,,保密,6,False,,1,11298,50,1703
3546383403452735,动物科普局,https://i2.hdslb.com/bfs/face/d18e4b37c9f62643a0deebf1c7e35dc5199847c7.jpg,一枚喜欢解说动物的博主，来到来了，加个关注呗,女,6,False,,1,46776,10,176
29602970,绿毛猫KatGreene,https://i2.hdslb.com/bfs/face/76c321b1b40c93a5deb392faa94b7ead8fc4cad0.jpg,电子+音乐人，3D动画设计爱好者，网易云音乐@绿毛猫,男,6,False,,1,1548,424,63
3546980074654137,猫meme成长记,https://i0.hdslb.com/bfs/face/6503d51515721566645b8e26575bbc5be71542ae.jpg,感谢一路有你们的支持！,女,6,False,,0,116001,2,150
373448384,MK的鹦鹉,https://i2.hdslb.com/bfs/face/acd805b970ebcd531c9c2a79fac46c687ef82ddc.jpg,"林业委托救助！
私信不看不回！
救助帮助v:MK100498
合作v:MK03219
注明来意！",保密,6,True,bilibili 知名萌宠UP主,2,1102716,16,4509
3493137894869708,乡村兽医老钱_三不治,https://i2.hdslb.com/bfs/face/500923a19595bcb5a51b5d6f69e1cfa201a565b4.jpg,,男,6,False,,0,197023,8,35
538142100,圆圆的智子,https://i0.hdslb.com/bfs/face/16d4089d378a421d33bb56f7067727be0a992d7c.jpg,随缘捡点溜达猫  v：yydzhizi,女,6,True,2024年度公益UP主、知名萌宠UP主,2,649036,460,305
609876090,延边小杨一家,https://i0.hdslb.com/bfs/face/c73b53c29d6399d178430cd53df1a6b8c8a855c7.jpg,"用镜头记录美好生活，用影像留住时光！
手机号微信号同步：15620831786！",女,6,True,bilibili 知名三农UP主,2,189140,15,1436
591861346,吕行的猫咪童话小镇,https://i1.hdslb.com/bfs/face/a36915513cb8456f085e8a6b7eadf25a3a821812.jpg,无人住老房子收拾了一下，养了几只流浪的小可爱，愿世界充满爱❤️，新手养猫经验群，养猫日常交流群，可联系地球号 lvxing3815 进群,保密,6,False,,0,46099,7,183
3546886415845698,找才猫,https://i0.hdslb.com/bfs/face/be8059b8530b3f53e095069cc8f86774ba012430.jpg,感谢三连，感谢关注。您的支持是我更新的动力！,保密,5,False,,0,6742,3,17
381396513,林中小呜,https://i0.hdslb.com/bfs/face/e3a58de9e9b702d4e1581a0a7cceb7a001200d28.jpg,你好,男,6,True,2024年度新人奖UP主、知名UP主,2,785319,45,335
25299970,牧羊小队长,https://i1.hdslb.com/bfs/face/bc65c106a9b4a483507a21515791c7fb004d5111.jpg,一只只听得懂去玩的小萨摩！淘宝周边店：王小羊的百宝铺,男,6,True,bilibili 知名萌宠UP主,2,757815,239,548
85119072,无恙的猫咪小院,https://i0.hdslb.com/bfs/face/021fbe1792b037164c475bdfd19cd6436f81080c.jpg,"欢迎来到无恙的猫咪小院
我就是那个隐居深山的铲屎官",保密,6,False,,0,52965,0,48
3546710810823154,哒婷关爱小动物,https://i1.hdslb.com/bfs/face/f5aa289f76f76e6302aa62564cffd29c4df8b4a9.jpg,祝所有关注我的人，发财！被爱！好运！主业：大熊猫的熊生趣事。副业：动物世界里的萌生百态。关注我，让可爱的动物来治愈你！,女,0,False,,0,2877,5,73
508416316,本喵叫兔兔,https://i1.hdslb.com/bfs/face/dd3ca18b9504ea0db42655446efd533795811e17.jpg,"猫德学院院长
流浪小奶猫的终结者
绑架团伙首要头目
领养V: maodexueyuan02
商务V:TuTushangwu1(注明品牌）",保密,6,True,2023百大UP主、萌宠视频UP主,2,2891922,167,562
474116948,和云萌约,https://i2.hdslb.com/bfs/face/49f55ad204f51693dd574cbcb54fb8aa5824ee8f.jpg,云是漂泊，萌是猫，我和猫的荒野漂流……,男,6,False,,0,45534,35,1927
621024753,吃逗动物,https://i0.hdslb.com/bfs/face/78f6e1e12b4facd0c5f7329c96641c217c5235d8.jpg,正经解说，感谢关注。,保密,6,True,bilibili 知名UP主,2,209855,25,84
3546899902629990,大凡万物录,https://i0.hdslb.com/bfs/face/65f590d46fc69744ca03ab40ad802eace91f6112.jpg,,保密,4,False,,0,16801,2,232
2147413451,吟游诗人咣当,https://i2.hdslb.com/bfs/face/a5b4112d8004d75e020472c2bcc77124d77db53e.jpg,"这个法令纹深重天天咩咩叫的丑猫猫叫咣当，是个田园串串女孩子，已经7岁啦！
不可商用",女,6,True,bilibili 知名萌宠UP主,2,1337531,92,1099
3690974733666655,萌宠元宝,https://i1.hdslb.com/bfs/face/e2f98c2dc1984efbd47e263236121020d176b971.jpg,,保密,0,False,,0,5046,1362,50
3546978413709488,百分汪,https://i2.hdslb.com/bfs/face/dcb4418109be55719f6083bdbf1e303b9330f203.jpg,,保密,3,False,,0,620,2,49
22770178,重生之狱友转行做兽医,https://i1.hdslb.com/bfs/face/65a611e26eeceeab1c5b15dd305821e93de87177.jpg,膜拜兴义宠乐邦梁院长！中专学历也有兽医证，打破国家门槛规定，主打一个纯天赋~ 自称9年兽医师经验，其中2020年起还全封闭包吃住进修三年半,保密,4,False,,1,668,39,2
1157089697,老兵二棒,https://i2.hdslb.com/bfs/face/370f4a97eb3180205cca9720aef95a542e233795.jpg,参加过反法西斯70周年大阅兵，立过二等功和三等功，从人民中来，到人民中去的特种兵狙击手二棒！养了17只退役警犬，3只退役军犬，还有几只非编制,男,6,True,老兵二棒官方账号,2,244347,166,276
10085983,酒酿大丸子-,https://i1.hdslb.com/bfs/face/54a71a6baacd647c536a85bf4faf2d328248962d.jpg,"简州猫妙妙和小白猫雪糕还有狸花猫进宝～努力直播！！！
加v群请私信，QQ群237935187",女,6,True,bilibili 知名萌宠UP主,1,303473,63,1555
1201924292,酱鸭我不吃,https://i2.hdslb.com/bfs/face/a705b2757f149856797e9069d2ac1b7e8f184708.jpg,@潇龙飞授权切片,男,6,False,,0,94367,7,1594
284028,gpsapex,https://i0.hdslb.com/bfs/face/396f5f29fa1eacc0ff0965ead3141bd23888562f.jpg,,保密,6,False,,2,10354,235,3517
14752299,土豆坨子home,https://i0.hdslb.com/bfs/face/bc419d33948a7c82eca7009d16147177eed4472d.jpg,"一人一猫独居
生活不用摆拍，真实就是最好的滤镜
各大平台id：土豆坨子",保密,5,False,,1,9582,16,7
1131313188,长歌瑞安,https://i0.hdslb.com/bfs/face/daa8277fb5eb397f78586ce94a626e8bf5d1385f.jpg,,保密,6,False,,1,3935,421,133
403892236,快乐小小萌宠,https://i1.hdslb.com/bfs/face/0dc2155f59490f6325966a9a08d52d6f22c56e12.jpg,喜欢宠物动物的记得关注我哟！,女,5,False,,0,4276,6,817
3493132916230432,超级无敌大开门,https://i1.hdslb.com/bfs/face/ebdbd3b630e962400043e72e397e9da78ad814d7.jpg,"三花的名字是大开门~1岁半啦
黑猫的名字是大过年～未满一岁
谢谢支持！
日常号：大开门在干嘛",保密,6,False,,0,506433,7,116
488106937,小旺财z,https://i1.hdslb.com/bfs/face/b402b24e32ab71c20bcbcd44ad5bd85f9b5fbbbc.jpg,"新房装修工地自主入住一只小奶狗
一条视频记录与它的相遇
没想到获得大家的喜欢
谢谢大家的关注
大家都说它旺财 就取名旺财啦 小名小财妹",保密,5,False,,1,12938,7,80
1356083753,养狗的本质c,https://i2.hdslb.com/bfs/face/5238ec8241e6e59bc45b944b293740fa38ce55c9.jpg,2014年开始养狗， 此账号50%是小狗跳舞娱乐视频，50%分享自己养狗以来懂的且亲测真实有效的方法和技巧。教学娱乐两不误，教学干货有专门单,男,6,False,,0,61704,8,80
509070668,爱玩的木炭,https://i2.hdslb.com/bfs/face/f8e1da6c9ed187dc68e6be5d1607ac555935c194.jpg,"田园犬的日常
狗狗：木炭 （已绝育）
生日：2014年8月
全网同名",保密,0,False,,0,24540,1,70
291237026,喵主任_,https://i2.hdslb.com/bfs/face/1c0a7d4db5874225eafa3e3da68f08d404f11794.jpg,除我身上三重雪，天下谁人配白衣。,男,6,False,,1,3023,1436,180
299648054,几米猫家,https://i2.hdslb.com/bfs/face/5c82d2f6ae156cb204c913cc494dc1837f52ad04.jpg,猫行为矫正、心理康复、性格重塑。 付费咨询、送训预约请私信。,保密,5,False,,0,18175,9,132
28547932,动物记者小巴尔,https://i1.hdslb.com/bfs/face/b7934ce5f0697486e0e34dc48f4c55de95a87687.jpg,你好！美味的猫薄荷要来一碗吗？,保密,6,False,,0,6703,99,1326
3546741563460336,美女追我N条街,https://i0.hdslb.com/bfs/face/84161691b54083aca421fe6084986be1258ad895.jpg,美丽一天 微笑面对,男,6,False,,1,16852,1754,298
502966208,平于晏,https://i2.hdslb.com/bfs/face/db8ddaca7f09366b17901fcba2f1879b01a49235.jpg,奶牛鸟真猪～起初～想养只鸟被拒绝……,女,6,False,,2,166408,8,229
3546846142138996,爱猫_cat,https://i1.hdslb.com/bfs/face/f0129c41208a88a2011bba108917ef0ce4720459.jpg,,保密,4,False,,0,2195,3,17
1816118546,不吃鱼的橘猫owo,https://i2.hdslb.com/bfs/face/d16eddc5df97abe8b25de47235e843652e1338eb.jpg,₍^ >ヮ<^₎喜欢猫猫可以关注嗷₍^˶ ╸w ╸˵^₎⟆,保密,5,False,,0,4947,46,768
676901964,翠花大公主,https://i0.hdslb.com/bfs/face/e47d7bf616e6cc70ce58190a1416b35926036146.jpg,我叫翠花！！！冲啊！,女,6,False,,0,23238,20,726
3691005119301672,猫小哥i,https://i0.hdslb.com/bfs/face/1a484f00be9643b26f80a8ef921bbae40980c6de.jpg,"2003非典疫情幸存者
2006年美国时代周刊年度风云人物
2008年感动中国年度人物特别奖
2019新冠疫情幸存者
中国移动战略合作伙伴",保密,5,False,,0,39308,5,16
455051849,嗨meme小剧场,https://i2.hdslb.com/bfs/face/a380195600bcc21b8e4d5b24f7ac15aa23b21937.jpg,"日更meme短剧
感谢大家支持❤️
V DreamMC798",保密,6,True,bilibili 知名UP主,1,304952,23,199
3493273226185448,龙岛蛋壳,https://i2.hdslb.com/bfs/face/2389ca291eaee3b0486133845af7c25e3b0c9c9b.jpg,阿乐本人授权账号，希望能带给大家快乐！,保密,6,False,,2,809124,11,2004
16301219,小伙子软软,https://i2.hdslb.com/bfs/face/99276122a13f651c730aa1e295e9faa47d8e8a2c.jpg,"街猫猫屋守护人
已绝育流浪猫151只 个人救助36只 收养10只
猫猫侠 不止保洁 应嘎尽嘎
",女,6,False,,2,91616,20,271
3546557571926751,终南山喵9,https://i0.hdslb.com/bfs/face/f56b3263886307c99c8b4be7f57e02d693a58d6c.jpg,"养蜂是生活 养猫是爱好
秦岭里有山有水 还有简单治愈自己的小故事",保密,6,False,,0,371787,16,238
3461579832036134,宠物家庭1,https://i2.hdslb.com/bfs/face/48f785719cf2840f6ad9bbc723727233fdcd932b.jpg,投币关注一生平安,男,6,False,,1,61245,1567,302
13204694,贪吃的小咪-,https://i2.hdslb.com/bfs/face/9cdf34c061cffca976318ab10b15d5bcbf8d4cf2.jpg,小猫已经康复啦 以后会更小猫的日常生活,男,5,False,,0,130763,23,10
522166994,动物总动员11,https://i2.hdslb.com/bfs/face/48c3424b728c2161e6c04fb45d3f58e552ab9f89.jpg,和朋友们一起分享动物和大自然的故事,保密,5,False,,0,28739,8,724
5121855,晴天갠날,https://i0.hdslb.com/bfs/face/338c35323fe656ad893a37158b0934c908b50cb6.jpg,,保密,6,False,,1,8254,443,647
1830843653,BoBo的摄影日记,https://i2.hdslb.com/bfs/face/affe7d88028bced200235f00eba5fe4536544544.jpg,"一个会“抓拍”的“接头”摄影师
一切修猫狗都逃不过大炮筒的突突！
喜欢抽象搞笑的清澈大学生一枚~",保密,6,True,bilibili 知名萌宠UP主,0,288863,157,102
9866705,不情愿出演的芥末,https://i2.hdslb.com/bfs/face/c98c4f0c095db77ce46b9df55943cc24f1a4b58a.jpg,终于找到我啦，感谢你们的关注~芥末(2020.8.11) 母 暹罗猫 禁搬运任何作品，全网同名 表情包：芥末猫猫,女,6,False,,1,133802,7,722
1504714625,猫狗小村庄,https://i2.hdslb.com/bfs/face/358f980e50e16b1aabb9bdb67ee18f237dd73dd9.jpg,,保密,6,False,,0,83707,17,516
673784881,顺大流的猫,https://i1.hdslb.com/bfs/face/b0484b77777d3f9185863a4021231acfe5b05951.jpg,,保密,6,False,,0,12681,104,125
317622272,王勇和小林,https://i2.hdslb.com/bfs/face/58ca653f00678db6d554e595f00fd9f6c3ba83fd.jpg,"纯牛马vs哈鸡咪‖咕咕合集||小日常vlog
每晚6点半左右更新‖过敏坚持养猫中555
女喵王勇和小林，我们都在用力地活着 ୧⍢⃝୨",保密,3,False,,0,14230,0,20
601270690,飞飞feifei,https://i1.hdslb.com/bfs/face/f2c227ee92f0103254e7b934a183645c1c81b1da.jpg,愿你眼中有光芒，活成你想要的样子,保密,6,False,,0,416298,5,307
478588775,佳耀趣谈,https://i2.hdslb.com/bfs/face/992a5de2920dc03d2a16484a85675ef9e1a8d9e9.jpg,"镜头扎进小众生活角落，
记录别人忽略的鲜活，
带你遇见没见过的精彩人间。",男,3,False,,0,10315,14,356
272434852,爱遛弯的小八,https://i1.hdslb.com/bfs/face/8e58bf50b91923d6a9b2f39a2957573d86c30d49.jpg,"QQ群:992106458  
小八长毛美短。（美短串串非返祖）公猫。未绝育。今年九岁了。我是山东威海银。",女,6,True,bilibili 知名萌宠UP主,2,163721,782,616
