owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
4108331,黑夜幻猫Official,https://i2.hdslb.com/bfs/face/97e3635edeff7e53cf095eb7fd95d43beedcdd9a.jpg,攒6+1粉毛中_(:з」∠)_囤囤鼠群号：859015512,保密,6,False,,2,43933,751,639
3546629223221292,一页钟楼,https://i0.hdslb.com/bfs/face/b125199061c8718e5a50b431e22181d85f637ee6.jpg,,男,2,False,,0,9100,64,17
3706942092478890,Re若晴,https://i0.hdslb.com/bfs/face/c5a2a23edab773637d53a2d7e448826008fbabde.jpg,"新人超自然主播入驻
关注我的都有好运",保密,2,False,,0,13,0,91
691533131,亚提克耶斯,https://i2.hdslb.com/bfs/face/1c3d8636e40aa8e4480bd81f5dd3ec18cd3258a7.jpg,"日光之下，并无新事。
网易租赁服长期招人：22747198",男,3,False,,0,839,45,60
1090084574,super_link,https://i2.hdslb.com/bfs/face/f305e052b47664ca4010421f8a0ef6c61566236f.jpg,,保密,5,False,,1,192,749,7
3546761320729129,青枫66,https://i1.hdslb.com/bfs/face/53ca9559e68d024b5d4f563c0fac9b97b8f59aca.jpg,,保密,5,False,,0,7251,314,261
1506026000,砂狼大白ovo,https://i2.hdslb.com/bfs/face/10da028a5d25a6b8f563ca6c22468c3345577f93.jpg,,保密,4,False,,0,711,662,42
1699484544,我是李蔷薇,https://i0.hdslb.com/bfs/face/b63c341d6fec3880d0813358803899eb761183f0.jpg,我把游戏的故事编给你听啊！合作请注明来意。,保密,6,False,,1,106339,85,191
162594574,夜巡子青莲,https://i1.hdslb.com/bfs/face/1bbdf10c511fdf14e3fd84fdea2b1ac0cfeef6ff.jpg,"滴滴＊圣地亚哥在下雨＊锵锵蓝色空间在流浪* 轰轰 *霍格沃茨在燃烧刷刷 我在雪浪纸上，书写我心中所想
空间不定时更新手绘的新画",保密,6,True,专栏优质UP主,1,30191,474,223
2119246379,分身是我,https://i2.hdslb.com/bfs/face/be71a6204d42aa0245911b210a335784adbd413b.jpg,"这个人很神秘，只写了一句话
",保密,6,False,,0,21471,94,90
486836574,林中笼Ln,https://i0.hdslb.com/bfs/face/a165392572cd6112745e3681012709322d061d20.jpg,"ciallo~你好啊管理员
拜托了关注我谢谢，我会努力攒钱给大家发月卡的555",保密,5,False,,2,63,325,3
401742377,原神,https://i2.hdslb.com/bfs/face/853c4a846793dfbdafd8f16a40d6d8065bdb7c6f.jpg,原神官方账号,保密,6,True,原神官方账号,2,20492017,60,680
62479825,许愿少女小鱼,https://i1.hdslb.com/bfs/face/aa38d112aa38405b3f12ef2b215e793796594b77.jpg,3月10日开始/所有捏脸限免一个月（关+三莲+评）免费给大家使用，近期买过的可退款，禁止上传到千秀雅集,保密,6,False,,2,11287,4886,220
1059518713,暗月O_o,https://i1.hdslb.com/bfs/face/b03d24d1bd9de653107b1039a0aa597080d43540.jpg,"企鹅群：778341950
作品均为原创，禁盗
投稿直接私信
万叶厨",男,6,False,,1,10750,125,358
456145802,第五人格白描,https://i2.hdslb.com/bfs/face/2325336d5404dbd692c93e9664b4afd967679e39.jpg,模仿者研究生,男,6,False,,1,29760,1535,293
497897691,木十三三三三,https://i0.hdslb.com/bfs/face/6f2952f6b4fc4ab87e88b6949af3aaaaaf929be8.jpg,"每日分享阿乐直播片段～爱播：阿乐（龙岛异兽）
",女,4,False,,1,2139,8,106
325677857,鸣潮凉白开代肝,https://i2.hdslb.com/bfs/face/2542bbdd8a754880ccd99f4436fdb73151e330ab.jpg,"鸣潮锄大地，有需要可以微信详谈
b站和dy偶尔开播，可以免费看号
vx：lbk2783631901
偶尔做攻略，有问题可以问问",保密,6,False,,1,336,48,90
3494365282437309,b站劳埃德,https://i0.hdslb.com/bfs/face/6fb98252d714dae5131be0b59edeb32ddedd0423.jpg,我只是一个尊重格斗王的奥传二up而已,男,6,False,,1,13614,202,572
36591924,牢九十三-面杀版,https://i0.hdslb.com/bfs/face/60be44d9ff344d1acacf65fd0a0d882b31d39ca4.jpg,,保密,6,False,,2,3473,598,122
436197297,小凌漆漆,https://i0.hdslb.com/bfs/face/a2ea36e9e630959c699e169d98311c935a029c91.jpg,商V：xlqq_hs,保密,6,True,bilibili 知名游戏UP主,2,441113,41,3446
228089,千芬,https://i2.hdslb.com/bfs/face/db7d9df802213b4aad99872a1d4c470f7f522235.jpg,"账号业务请加：sgsz003 备用：sgsz002

投稿见置顶

小号@芬乱头脑",男,6,True,bilibili 知名UP主,2,467254,168,1349
473325357,明玥谈棋,http://i0.hdslb.com/bfs/face/1b620a6453b0e86ba78d1814586e4612e8cfdc82.jpg,,保密,6,True,bilibili 知名游戏UP主,1,177231,140,2408
25072735,你听来了,https://i1.hdslb.com/bfs/face/43802b47e91a764510cdac9eea9f2912d099fcbc.jpg,每天14点~23点直播，粉丝Q群:126755346,保密,6,True,bilibili直播高能主播,2,76681,100,349
25236630,comed1an笑匠,https://i0.hdslb.com/bfs/face/91382bd9117806b726e375aece7942b11ed6bbdb.jpg,生活不可能像你想象的那么好，也不可能像你想象的那么糟。合作请联系：xiao_jiang14,男,6,False,,1,28910,430,325
1702829835,豪哥不孬,https://i0.hdslb.com/bfs/face/caf892c69a0a20ca0c3804d934db60852b29f15c.jpg,,保密,5,False,,1,24890,7,553
3493280171952766,老文诩,https://i1.hdslb.com/bfs/face/9c9d7aa93b2a4c244cf54bddd182e35242a35e27.jpg,"其实我更想做美食相关的视频
交流群QQ1081332972,欢迎大家来玩",男,4,False,,0,63,107,29
1705925215,狸花色の猫,https://i1.hdslb.com/bfs/face/de9e4b96bfbde4bae1b6793d51309c04496bc5e8.jpg,"整活区新人
主要做VOCALOID，KARDS整活
偶尔做些别的
求三连+关注
KARDS的ID:许_yy＃4562
欢迎击剑",男,5,False,,1,2936,62,61
432603796,-木子L-的小号,https://i1.hdslb.com/bfs/face/745201a7c93304f83fabc5eafba741c52a606dfe.jpg,直播在-木子L-这个号上直播,保密,5,False,,0,5509,1,71
452306912,板鸭象棋,https://i2.hdslb.com/bfs/face/fd2213ff54f7335029598486648b795cb4ce92cb.jpg,和板牙象棋长得有点像？这特么就是一个人好叭！,男,6,False,,1,105267,33,625
272051747,空手绝技派星星,https://i2.hdslb.com/bfs/face/b7ad43172cb42fdc382968a707a74a516f87c08c.jpg,游戏王国服第一打野，2025年五一主播杯野区冠军。水友群371197767 商务合作绿泡泡a1217936534注明来意,保密,6,False,,1,17645,52,232
456337378,象棋研究者,https://i1.hdslb.com/bfs/face/2343414c456ca8d4b13cc280fb1fbe932b6a49eb.jpg,,保密,6,True,专栏优质UP主,1,163195,172,675
19106800,京城大师赛官方,https://i1.hdslb.com/bfs/face/9f8b5d8febb5a0d7c62a1ffc2499a14f176785bf.jpg,家人们，点点关注！！！小京想要一个小VV,保密,6,False,,0,284543,7,6943
504475215,阿引围棋,https://i0.hdslb.com/bfs/face/5ca477e95f33c9d914eb4aac16e29eca3e056423.jpg,"➡ 具有创意的围棋平台  感谢关注
正在主更漫版棋魂深度解析
零基础自学看我合集 ‼️让更多人体会到围棋的趣味！",男,6,False,,2,31703,22,123
10462362,天天卡牌,https://i0.hdslb.com/bfs/face/355a81531dfb772fc96509b402121a3fe8ff143b.jpg,商务合作邮箱:ttkapai_hz@163.com 炉石攻略小号：天天卡牌攻略组,男,6,True,bilibili 2019百大UP主、知名游戏UP主,1,2302567,254,1399
106325292,想偷懒的紫菜,https://i0.hdslb.com/bfs/face/1259bbb679a713488077d05c88b94d74e00c86dc.jpg,求求你，关注了就别取关好吗…紫菜汤好喝初一学生，目标百大，帮帮孩子吧QAQ唯一小号：想偷懒の紫菜粉丝群（QQ）：577019462,保密,4,False,,0,359,581,45
1889253118,鹦鹉第1号,https://i1.hdslb.com/bfs/face/21a26fefad01ea648eb02eed71be304fb512de68.jpg,混圈杂，无雷点，更新不稳定，一般2~3周出一期混剪，期间随便出点抽象，个人脾气很好，基本你的态度决定我的脾气,保密,4,False,,0,527,311,12
80499394,皮杰121,https://i1.hdslb.com/bfs/face/071a966812b079336bc4377c527eaee6edcd58c4.jpg,ENFP的皮杰+INFP的小睡！一起找到好玩的桌游～ 合作 V：pijieflyfly,保密,6,False,,2,61101,415,508
331412993,柯笠韵己,https://i2.hdslb.com/bfs/face/6204d48be8bcf7eb7231fa3cc9e66dacb5ead222.jpg,"做好看切片并时不时剪点自己想做的
如果你能点个关注那就太好了~
招切片可以私信联系~
感谢每一个关注我的好厚米",保密,6,False,,1,181,234,29
4527717,卡利亚的阿褪,https://i0.hdslb.com/bfs/face/e0e792c053d2df2ed2750388f875e2858a534b86.jpg,,男,6,False,,1,799,370,5
19913773,萨立安家族族长,https://i1.hdslb.com/bfs/face/6eadb096f4ebf6929c49ad9c8f883cc8b52590d5.jpg,p社牢玩家，三天一更,保密,6,False,,1,4794,2454,127
3537107060525249,神隐溪塔罗,https://i2.hdslb.com/bfs/face/8f0d2fc20a137fb459e5c6b65379cf1939300198.jpg,地球Online高维攻略组组长｜无私信· 无私占｜取走属于你的金手指  其余放归星辰大海✨,保密,6,False,,1,17089,0,107
49748848,我是白哥吖,http://i1.hdslb.com/bfs/face/a1640684bd6e5b0a1004f9ca69d8364ff713a431.jpg,,保密,6,False,,1,48,542,51
34738070,狼人杀月半,https://i2.hdslb.com/bfs/face/96d1fce230233212ab240dc48e996102704d6653.jpg,,男,5,False,,0,2674,33,447
131583740,z平火星,https://i2.hdslb.com/bfs/face/66f56bc225d68c32bcd265b5555f1fde14fa9cd1.jpg,大师赛爱好者，单机游戏,保密,5,False,,2,1037,290,75
309178,亚特兰蒂斯王,https://i1.hdslb.com/bfs/face/da20613d4f199daa316421b2b0ec41c6dc816c20.jpg,,保密,6,False,,1,8905,100,1365
448825649,绝交是什么交,https://i2.hdslb.com/bfs/face/851e5c1d87bf8fa0a6d799dd2e42975744b519ba.jpg,成分复杂,保密,5,False,,0,709,84,41
34728585,极速拍档-NANA,https://i0.hdslb.com/bfs/face/453e6d56a8bc114b43b3b977c8d44ba9b3369f17.jpg,"是一个会玩车会开飞机和爱音乐的娜娜
说不定哪天就带你们漂移呢(•͈ᴗ•͈ૢૢ)❊⿻*",女,6,True,bilibili 知名UP主,2,1186126,166,184
240881765,马路仙人,https://i2.hdslb.com/bfs/face/773d72a69b643a30ef2525c7538709fdd75a1e9c.jpg,"听说点关注的人都暴富暴桃花了～祝大家每天开心
每天三分钟，开车慢又怂，道路千万条，安全第一条
商务合作：Reunionyou（麻烦备注来意）",保密,6,False,,1,3936,328,230
698396117,老萧说车,https://i2.hdslb.com/bfs/face/b4011848490a7aaed0e56ed83f48f8994de5a8da.jpg,跟着我，每天学习一点有用的汽车知识！,保密,6,False,,1,283848,5,1486
3546563724970822,峰哥说交通,https://i1.hdslb.com/bfs/face/3c5b64fe9710d52b86106deaa581046cc565f7eb.jpg,"道路千万条，安全第一条！
行车不规范，亲人两行泪！
用作品警示大家，提高交通安全意识
投稿 请私信
合作V：junfeng2818",男,6,False,,0,33096,19,305
23999764,-奶茶冻-,https://i1.hdslb.com/bfs/face/819b83d09b7554039b5450cf34ab342a5bcbad8b.jpg,我什么都想拍,男,6,False,,2,373,469,1
34267573,驾仕派,https://i1.hdslb.com/bfs/face/e5182c946bf3179c3dc709a168611d0f451a9d16.jpg,,保密,5,False,,0,17399,16,4101
3546857466759434,蛋仔凸凸,https://i2.hdslb.com/bfs/face/fe64ebdebeb44a14ecb2ae257bb66021ce9220e2.jpg,《本人不会在游戏里私信任何粉丝》,保密,6,False,,2,124156,14,238
1786223417,李李的开车Vlog,https://i2.hdslb.com/bfs/face/d5c2bd86b5591e174d3d9d97a929dce771c2389b.jpg,""" 上班载具：领克06·领克07EM-P
"" 这位煮啵个子小小的开车拽拽的ᐕ)⁾⁾",保密,3,False,,0,1232,3,33
249153892,高转青年-栗子,https://i1.hdslb.com/bfs/face/1b29768dce7a35d95cb6bb930e0cc16c53314af0.jpg,不玩车，哪来的汽车文化！（微博ID同名）,男,6,True,汽车视频UP主,2,231637,184,433
1877559375,阿李仔啊,https://i0.hdslb.com/bfs/face/a38fddf43f639b7f2072b31116b7a19a053be5bf.jpg,90后，市井之徒,保密,3,False,,1,3418,3,496
354320088,终与你同行-,https://i0.hdslb.com/bfs/face/6cc15e0cbd4bb6480df7bfa520e008ab124d6376.jpg,这个up主究竟有多少存片至今是个谜,男,6,False,,1,964,803,118
1150915963,阿维塔,https://i1.hdslb.com/bfs/face/1fe18f95fc72c4c6d34cba54b8839d376cd6d753.jpg,啊，喂 TA 两个圆圆的硬币,保密,6,True,阿维塔官方账号,2,248247,10,162
3546939335379153,压增轮涡,https://i0.hdslb.com/bfs/face/05f41ff0684ee337fd0159271f58d3280246daca.jpg,,保密,4,False,,0,11964,0,103
3494367664801943,没脸鉴车,https://i2.hdslb.com/bfs/face/4e3dd4ab011b1019e57d84c48d726c936da2c230.jpg,道路千万条，安全第一条，素材来源网络，侵权删除，投稿392948468@qq.com。合作:kxm88788！,保密,6,False,,2,704373,26,856
489226244,驾校那些事,https://i2.hdslb.com/bfs/face/3b23d006ce6aa15792cc1782520d665fa6e2ab5c.jpg,驾考技巧分享,保密,4,False,,0,11328,6,4548
21399666,桜小路紅茶,https://i0.hdslb.com/bfs/face/340980310fbb58246e52a16eff9f9eeaae505da0.jpg,"LBWK BMW 汽车文化爱好者
  时不时搬运ins汽车影片
偶尔打打枪跑跑车的kz萌新
       茶馆77701662",保密,6,False,,2,2160,892,595
476071149,蛋仔嘎嘎咚,https://i0.hdslb.com/bfs/face/ff7277c11163cfbdb9b2cb565af735a82cd8e178.jpg,每日分享蛋仔岛好玩乐园图，感谢你们的三连，快加入我们吧，咱们一起嗨玩蛋仔岛呀！,女,4,False,,2,2545,10,19
1194144659,车小白-,https://i2.hdslb.com/bfs/face/9cc5a0aae824ee21051aae1ecb7a17a3a7e1c460.jpg,商海沉浮二十年，继续沉淀还得练！,男,6,False,,0,176524,4,131
301930175,兜不住的小咖,https://i2.hdslb.com/bfs/face/bd91e356a5151d617bd900db3f298e4634829787.jpg,一个敢说真话的小咖~商务合作vx联系：maguabd,男,6,False,,1,26873,19,129
107475777,晓欧撩车,https://i0.hdslb.com/bfs/face/46942c95245c0ea3a89dc3d28fed6de8da820143.jpg,"能为你遮风挡雨的车都是好车
感谢你的关注❤️淘车请私信
竭力为你服务❤️",男,6,False,,1,4953,48,128
2850224,交通车祸video,https://i2.hdslb.com/bfs/face/b143ce4e31b6c8a82a2a869fbec0dd97f10f5f06.jpg,重新出发 欢迎投稿：AutoAccident@qq.com,男,6,False,,1,92427,10,625
3537117053454930,懒羊羊闯蛋仔,https://i0.hdslb.com/bfs/face/ec7c0848029918a169d56887c823c1f9d296dc8f.jpg,,保密,6,False,,2,27466,5,88
65654171,逗斗车,https://i2.hdslb.com/bfs/face/464ea051600663db5c8983c11d954604c539204b.jpg,欢迎关注@逗斗车-胡永平，@逗斗车-余洋，@逗斗车-韩舒淇， 联系邮箱：zhuofantang@126.com,保密,6,True,逗斗车官方账号,1,624594,212,596
630324479,麻薯奶昔,https://i2.hdslb.com/bfs/face/da46e948be4166da629787c01cdbfbaf349cac9e.jpg,各平台同名，请大家多多关注呀（魔法小厨娘）,保密,5,False,,1,896,97,17
3632311805413906,我爱小迪z,https://i1.hdslb.com/bfs/face/de737cd746a96742c07ced6c213aa25cf0429d90.jpg,那,男,4,False,,0,4277,33,125
3632305866279413,蛋仔海绵宝宝火了,https://i2.hdslb.com/bfs/face/5a5895675369b4b9f0e6df8e8576292d1ed1e4a7.jpg,,保密,6,False,,1,46799,5,137
7584632,哔哩哔哩纪录片,https://i2.hdslb.com/bfs/face/e4c9c05514017443f5ff05ceccfd330804fb44cd.jpg,莫得感情偶尔咕咕的纪录片,保密,6,True,哔哩哔哩纪录片官方账号,2,9151811,145,20251
3546839982803255,香蕉配音君,https://i2.hdslb.com/bfs/face/f5037e143024f1f8f6cd91d69dbff2ec078b21bf.jpg,"前沿科技|心理|人文|趣味·手工|艺术|游戏
采用舒适的配音+精翻校准
追求信达雅平衡 致力打破语言壁垒
欢迎B友私信点播高质量的视频",男,6,False,,0,152835,5,10173
3546771770837742,鲨鱼辣椒554,https://i0.hdslb.com/bfs/face/765362d550b648bcbc7647a6d31e32199ce36371.jpg,喜欢分享世界上有趣的故事~感谢你的观看,保密,5,False,,0,38594,10,5422
3546828488312859,声译看世界,https://i0.hdslb.com/bfs/face/746a255ba76dd3a36b78f12d4e71cc4bd617c92e.jpg,汇集全球优质视频，翻译配音   每天看世界，涨知识、开眼界,男,5,False,,0,24180,16,2057
19658441,陈婉婷闯红灯,https://i2.hdslb.com/bfs/face/4d5c29d2996e64f0f2a7ff36a0f3f3b1ca671e08.jpg,惟大英雄能本色，是真名士自风流。,女,6,False,,2,24854,53,29
109772091,尹子别_体育委员版,https://i0.hdslb.com/bfs/face/83e1155273a7db4e72d4c118c1d9eae03891171e.jpg,"电视剧解气博主！（吃得很杂）如果觉得视频爽的话点个关注呀❤️谢谢！！！
?：xtcyyqx2_0",男,6,False,,1,57874,100,429
44047824,桃桃剧解析,https://i0.hdslb.com/bfs/face/6ebebf49662f01b29c1da3a0a08d20f2b3e66922.jpg,,保密,6,False,,2,313186,584,111
474852317,八脚大蝼,https://i2.hdslb.com/bfs/face/7a583b96624559f9e9945e0dc3069fcb8931fa5a.jpg,,保密,6,False,,2,5956,687,7
3546716452162177,一瓢大雨晒龙舟,https://i1.hdslb.com/bfs/face/7cdf59d4a340b532a5cd37d8a3ff0dff182ae222.jpg,战唯，羡唯，谁都不熟，勿扰,保密,5,False,,2,4644,9,120
1133458613,十二禾泽,https://i2.hdslb.com/bfs/face/0fe8671b1f7f2ad519d3c88a89760b602904eb6c.jpg,,保密,6,False,,1,19606,24,22
102874859,成仔时光漫步中,https://i2.hdslb.com/bfs/face/18d72e1f40881c92f54d95b523a144fda4d63d59.jpg,公*众*号同号，如果喜欢可以关注我！,男,6,False,,2,8690,89,961
696271432,福气给你要吗,https://i1.hdslb.com/bfs/face/fa8f30fe2133e4e08b392af5b431adc20329dd87.jpg,,保密,6,False,,0,985,44,41
